date,temp_ambient,temp_system,temp_atmos_10,radW/m2,netW/m2
2022-02-15 19:45:00+00:00,5.129333333333333,26.85033333333333,1.58,459.8,206.87
2022-02-15 20:00:00+00:00,4.850666666666667,26.686,1.65,397.37,169.5
2022-02-15 20:15:00+00:00,5.169,26.956666666666667,1.91,443.99,193.67
2022-02-15 20:30:00+00:00,5.307,27.187666666666665,2.07,460.18,199.91
2022-02-15 20:45:00+00:00,5.832333333333334,27.91633333333333,2.37,471.98,197.79
2022-02-15 21:00:00+00:00,6.301,28.662333333333333,2.89,420.64,161.44
2022-02-15 21:15:00+00:00,5.798666666666667,28.540333333333333,2.77,284.97,87.27
2022-02-15 21:30:00+00:00,6.011333333333334,28.415333333333333,3.01,315.7,98.21
2022-02-15 21:45:00+00:00,6.388333333333334,28.877666666666663,2.99,238.22,56.7
2022-02-15 22:00:00+00:00,6.003666666666667,28.503666666666668,2.97,256.64,63.94
2022-02-15 22:15:00+00:00,5.735,28.212333333333333,2.9,204.46,36.25
2022-02-15 22:30:00+00:00,5.347666666666667,27.54133333333333,2.55,140.13,0.17
2022-02-15 22:45:00+00:00,4.8773333333333335,26.749,2.31,110.68,-16.71
2022-02-15 23:00:00+00:00,4.2956666666666665,25.955,2.0,69.54,-31.35
2022-02-15 23:15:00+00:00,3.37,24.30433333333333,1.57,44.88,-44.29
2022-02-15 23:30:00+00:00,2.8886666666666665,23.235,1.27,30.59,-51.77
2022-02-15 23:45:00+00:00,2.6653333333333333,22.743666666666662,1.08,26.82,-53.58
2022-02-16 00:00:00+00:00,2.522333333333333,22.463,0.91,26.27,-44.55
2022-02-16 00:15:00+00:00,2.5363333333333333,22.412666666666667,1.0,26.27,-41.69
2022-02-16 00:30:00+00:00,2.5686666666666667,22.33137931034483,1.11,26.37,-48.67
2022-02-16 00:45:00+00:00,2.773,22.443,1.29,26.43,-48.4
2022-02-16 01:00:00+00:00,3.006,22.733,1.43,26.47,-51.54
2022-02-16 01:15:00+00:00,3.134666666666667,22.83533333333333,1.71,25.52,-51.4
2022-02-16 01:30:00+00:00,3.2863333333333333,22.728,1.89,25.0,-51.15
2022-02-16 01:45:00+00:00,3.478333333333333,22.895333333333333,2.08,25.27,-50.97
2022-02-16 02:00:00+00:00,3.689666666666666,23.107000000000003,2.26,25.47,-49.12
2022-02-16 02:15:00+00:00,3.96,23.31233333333333,2.61,25.74,-47.25
2022-02-16 02:30:00+00:00,4.393,23.671,3.07,25.52,-43.76
2022-02-16 02:45:00+00:00,4.717666666666667,24.08,3.36,25.58,-41.17
2022-02-16 03:00:00+00:00,5.1033333333333335,24.34933333333333,3.85,25.6,-38.9
2022-02-16 03:15:00+00:00,5.520333333333332,24.627666666666663,4.23,25.74,-40.37
2022-02-16 03:30:00+00:00,5.786333333333333,24.903,4.49,25.35,-37.03
2022-02-16 03:45:00+00:00,5.987666666666667,25.11,4.75,26.13,-31.47
2022-02-16 04:00:00+00:00,6.296333333333333,25.318,5.1,25.95,-36.05
2022-02-16 04:15:00+00:00,6.477666666666667,25.493,5.25,25.88,-32.79
2022-02-16 04:30:00+00:00,6.322333333333333,25.44233333333333,4.94,25.53,-37.98
2022-02-16 04:45:00+00:00,6.140333333333333,25.436666666666667,4.79,25.73,-39.54
2022-02-16 05:00:00+00:00,6.175333333333333,25.398000000000003,4.84,26.0,-40.19
2022-02-16 05:15:00+00:00,6.238,25.553,4.89,25.86,-36.43
2022-02-16 05:30:00+00:00,6.561333333333334,25.681,5.48,25.9,-38.27
2022-02-16 05:45:00+00:00,7.208666666666667,25.96448275862069,6.15,25.9,-41.82
2022-02-16 06:00:00+00:00,7.809666666666667,26.41033333333333,6.72,25.66,-44.69
2022-02-16 06:15:00+00:00,7.983333333333333,26.741666666666667,6.72,25.36,-47.08
2022-02-16 06:30:00+00:00,7.839666666666667,26.831,6.56,25.78,-48.99
2022-02-16 06:45:00+00:00,7.828666666666666,26.874,6.42,25.76,-49.14
2022-02-16 07:00:00+00:00,7.746666666666667,26.81233333333333,6.39,25.75,-52.56
2022-02-16 07:15:00+00:00,7.775333333333333,26.759,6.39,25.75,-51.68
2022-02-16 07:30:00+00:00,7.811999999999999,26.840666666666667,6.43,25.61,-50.37
2022-02-16 07:45:00+00:00,7.766666666666667,26.848333333333336,6.3,25.59,-51.15
2022-02-16 08:00:00+00:00,7.584333333333333,26.831666666666667,6.16,25.96,-49.68
2022-02-16 08:15:00+00:00,7.521,26.75333333333333,6.17,26.01,-49.92
2022-02-16 08:30:00+00:00,7.643333333333333,26.755,6.33,25.85,-45.79
2022-02-16 08:45:00+00:00,7.672333333333333,26.735,6.34,25.84,-40.1
2022-02-16 09:00:00+00:00,7.710666666666667,26.680666666666664,6.48,26.15,-35.58
2022-02-16 09:15:00+00:00,7.854827586206897,26.66933333333333,6.53,26.36,-33.87
2022-02-16 09:30:00+00:00,7.738333333333333,26.668333333333333,6.39,26.31,-40.51
2022-02-16 09:45:00+00:00,7.552,26.566,6.23,26.32,-43.88
2022-02-16 10:00:00+00:00,7.582666666666666,26.477,6.37,26.47,-45.72
2022-02-16 10:15:00+00:00,7.706666666666666,26.52466666666667,6.46,26.38,-44.06
2022-02-16 10:30:00+00:00,7.758,26.569333333333336,6.58,26.48,-43.33
2022-02-16 10:45:00+00:00,7.814666666666667,26.637,6.62,26.8,-40.8
2022-02-16 11:00:00+00:00,7.976,26.70344827586207,6.75,26.82,-37.74
2022-02-16 11:15:00+00:00,8.115,26.814,6.9,26.15,-34.29
2022-02-16 11:30:00+00:00,8.171333333333333,26.907666666666668,6.93,26.7,-38.5
2022-02-16 11:45:00+00:00,8.199666666666666,26.933666666666667,7.02,26.1,-38.72
2022-02-16 12:00:00+00:00,8.299333333333333,26.995,7.12,26.83,-36.04
2022-02-16 12:15:00+00:00,8.406666666666666,27.044666666666668,7.17,26.42,-41.77
2022-02-16 12:30:00+00:00,8.436666666666666,27.098333333333336,7.22,26.5,-47.47
2022-02-16 12:45:00+00:00,8.566,27.10033333333333,7.37,28.32,-46.96
2022-02-16 13:00:00+00:00,8.629666666666667,27.127,7.39,36.06,-39.5
2022-02-16 13:15:00+00:00,8.725333333333333,27.232000000000003,7.45,50.37,-27.94
2022-02-16 13:30:00+00:00,9.089,27.36133333333333,7.5,97.06,11.19
2022-02-16 13:45:00+00:00,9.602666666666666,27.798,7.69,149.89,55.57
2022-02-16 14:00:00+00:00,9.487,28.028666666666663,7.86,130.73,64.69
2022-02-16 14:15:00+00:00,9.361333333333333,28.11833333333333,7.86,91.71,50.54
2022-02-16 14:30:00+00:00,9.315,28.20733333333333,7.88,74.59,39.02
2022-02-16 14:45:00+00:00,9.297333333333334,28.12133333333333,7.9,82.39,43.35
2022-02-16 15:00:00+00:00,9.345,28.17833333333333,7.92,75.87,39.84
2022-02-16 15:15:00+00:00,9.299666666666669,28.129666666666665,7.86,76.92,40.58
2022-02-16 15:30:00+00:00,9.356,28.139666666666663,7.95,102.3,56.92
2022-02-16 15:45:00+00:00,9.44,28.16933333333333,8.02,128.34,74.39
2022-02-16 16:00:00+00:00,9.58,28.304,8.09,114.11,65.23
2022-02-16 16:15:00+00:00,9.590666666666667,28.32413793103448,8.16,111.64,63.29
2022-02-16 16:30:00+00:00,9.686333333333332,28.38133333333333,8.33,103.08,57.73
2022-02-16 16:45:00+00:00,9.928620689655173,28.58566666666667,8.43,138.49,81.38
2022-02-16 17:00:00+00:00,10.13,28.781,8.72,117.61,68.04
2022-02-16 17:15:00+00:00,10.471666666666666,29.027,9.08,119.44,69.56
2022-02-16 17:30:00+00:00,10.805,29.432,9.37,132.57,76.9
2022-02-16 17:45:00+00:00,11.191,29.81566666666667,9.7,176.87,110.82
2022-02-16 18:00:00+00:00,11.292333333333334,29.918666666666663,9.87,157.66,95.06
2022-02-16 18:15:00+00:00,11.564333333333334,30.13233333333333,10.11,147.1,91.38
2022-02-16 18:30:00+00:00,11.504666666666669,30.165333333333333,10.19,92.59,51.56
2022-02-16 18:45:00+00:00,11.481666666666666,30.143666666666668,10.13,97.49,55.76
2022-02-16 19:00:00+00:00,11.454,30.21066666666667,10.07,79.11,42.66
2022-02-16 19:15:00+00:00,11.473333333333333,30.287333333333333,10.04,80.85,43.63
2022-02-16 19:30:00+00:00,11.462,30.39133333333333,9.98,70.63,36.24
2022-02-16 19:45:00+00:00,11.562666666666669,30.578666666666667,10.02,82.66,44.76
2022-02-16 20:00:00+00:00,11.709,30.75333333333333,10.17,87.45,48.84
2022-02-16 20:15:00+00:00,11.897333333333334,30.944666666666667,10.35,92.96,51.65
2022-02-16 20:30:00+00:00,12.179333333333334,31.18,10.64,105.01,60.48
2022-02-16 20:45:00+00:00,12.396,31.292,10.99,88.68,48.93
2022-02-16 21:00:00+00:00,12.591666666666669,31.335,11.24,78.66,41.79
2022-02-16 21:15:00+00:00,12.649,31.416,11.29,49.28,19.33
2022-02-16 21:30:00+00:00,12.443,31.028275862068966,10.98,48.23,16.41
2022-02-16 21:45:00+00:00,12.283,30.62033333333333,10.92,42.52,11.62
2022-02-16 22:00:00+00:00,12.208333333333334,30.33966666666667,10.83,41.21,10.55
2022-02-16 22:15:00+00:00,12.123,30.105666666666664,10.8,36.19,7.04
2022-02-16 22:30:00+00:00,12.248666666666669,30.045666666666666,11.01,34.97,4.92
2022-02-16 22:45:00+00:00,12.397333333333334,30.119333333333334,11.07,32.68,3.73
2022-02-16 23:00:00+00:00,12.187,30.005,10.82,31.32,3.85
2022-02-16 23:15:00+00:00,12.080333333333334,29.84633333333333,10.78,30.21,2.73
2022-02-16 23:30:00+00:00,12.204333333333333,29.851666666666667,10.96,29.11,2.4
2022-02-16 23:45:00+00:00,12.473333333333333,30.21733333333333,10.97,29.33,2.78
2022-02-17 00:00:00+00:00,12.717241379310344,30.956333333333337,11.27,29.52,2.97
2022-02-17 00:15:00+00:00,12.834333333333332,31.388666666666666,11.6,29.38,1.65
2022-02-17 00:30:00+00:00,13.005,31.62366666666667,11.8,29.64,1.14
2022-02-17 00:45:00+00:00,13.159,31.885,11.82,30.77,1.28
2022-02-17 01:00:00+00:00,13.142333333333331,32.035,11.93,32.03,0.72
2022-02-17 01:15:00+00:00,13.066333333333334,32.04633333333333,11.77,32.7,-2.8
2022-02-17 01:30:00+00:00,12.871666666666666,31.92633333333333,11.51,33.16,0.88
2022-02-17 01:45:00+00:00,12.724,31.94233333333333,11.29,33.53,0.88
2022-02-17 02:00:00+00:00,12.565666666666669,31.730666666666664,11.09,33.53,1.76
2022-02-17 02:15:00+00:00,11.879666666666669,30.401666666666664,9.59,34.61,2.38
2022-02-17 02:30:00+00:00,11.639333333333331,29.73733333333333,9.42,36.22,3.79
2022-02-17 02:45:00+00:00,11.798666666666666,29.75379310344828,9.4,36.89,4.47
2022-02-17 03:00:00+00:00,11.652,29.826,9.36,37.52,4.32
2022-02-17 03:15:00+00:00,10.985333333333331,29.558333333333334,8.97,37.74,4.24
2022-02-17 03:30:00+00:00,10.835666666666668,29.311666666666667,8.9,39.2,4.82
2022-02-17 03:45:00+00:00,10.85,29.187666666666665,9.04,41.34,5.36
2022-02-17 04:00:00+00:00,10.777666666666669,29.109,9.13,44.31,4.51
2022-02-17 04:15:00+00:00,10.889666666666669,29.186,9.08,58.13,4.6
2022-02-17 04:30:00+00:00,11.013666666666666,29.625666666666667,9.02,121.45,4.8
2022-02-17 04:45:00+00:00,11.480333333333332,30.52533333333333,9.04,112.26,6.42
2022-02-17 05:00:00+00:00,11.912666666666668,31.439,8.99,107.81,7.19
2022-02-17 05:15:00+00:00,11.958666666666666,32.086333333333336,8.95,106.15,7.72
2022-02-17 05:30:00+00:00,11.810333333333334,32.440666666666665,9.03,101.5,7.92
2022-02-17 05:45:00+00:00,11.291,32.169000000000004,8.76,95.94,5.49
2022-02-17 06:00:00+00:00,9.991666666666667,30.75333333333333,7.26,96.34,2.08
2022-02-17 06:15:00+00:00,8.423,29.012666666666668,6.06,93.31,1.68
2022-02-17 06:30:00+00:00,7.305333333333333,27.600666666666665,5.09,91.64,1.1
2022-02-17 06:45:00+00:00,6.382000000000001,26.57766666666667,4.19,90.7,0.98
2022-02-17 07:00:00+00:00,6.0776666666666666,26.19533333333333,3.92,88.88,0.85
2022-02-17 07:15:00+00:00,5.920344827586207,26.16466666666667,3.63,86.66,0.86
2022-02-17 07:30:00+00:00,5.263,25.812,2.94,84.78,-0.09
2022-02-17 07:45:00+00:00,4.381666666666666,24.973333333333336,2.12,82.3,-0.91
2022-02-17 08:00:00+00:00,4.3373333333333335,24.851034482758624,2.0,79.68,-1.2
2022-02-17 08:15:00+00:00,3.7603333333333335,23.999666666666663,1.45,79.16,-1.57
2022-02-17 08:30:00+00:00,3.502666666666667,23.496666666666663,1.23,77.37,-1.75
2022-02-17 08:45:00+00:00,3.307,23.359666666666666,0.97,74.57,-1.86
2022-02-17 09:00:00+00:00,2.97,23.218,0.68,74.25,-2.07
2022-02-17 09:15:00+00:00,2.784666666666667,22.96833333333333,0.49,72.79,-2.51
2022-02-17 09:30:00+00:00,2.7183333333333333,22.927000000000003,0.29,71.32,-2.7
2022-02-17 09:45:00+00:00,2.644333333333333,23.01033333333333,0.16,70.27,-3.03
2022-02-17 10:00:00+00:00,2.457333333333333,22.95433333333333,0.02,69.7,-3.32
2022-02-17 10:15:00+00:00,2.293,22.935333333333336,-0.06,67.67,-3.44
2022-02-17 10:30:00+00:00,2.076,22.72133333333333,-0.18,67.04,-3.67
2022-02-17 10:45:00+00:00,2.0676666666666668,22.74,-0.24,66.08,-3.63
2022-02-17 11:00:00+00:00,1.9296666666666664,22.684666666666665,-0.28,65.81,-3.78
2022-02-17 11:15:00+00:00,1.8543333333333332,22.622666666666664,-0.33,63.89,-3.76
2022-02-17 11:30:00+00:00,1.709666666666667,22.506,-0.47,62.55,-5.21
2022-02-17 11:45:00+00:00,1.3206666666666669,22.05033333333333,-0.73,62.76,-6.16
2022-02-17 12:00:00+00:00,1.027,21.61733333333333,-0.85,63.38,-7.49
2022-02-17 12:15:00+00:00,0.8106666666666666,21.255666666666663,-0.95,62.78,-8.38
2022-02-17 12:30:00+00:00,0.6926666666666667,21.072,-1.08,59.67,-8.43
2022-02-17 12:45:00+00:00,0.7483333333333333,21.218,-1.15,59.74,-7.9
2022-02-17 13:00:00+00:00,0.5666666666666667,21.21344827586207,-1.24,61.53,-4.35
2022-02-17 13:15:00+00:00,0.4356666666666667,20.97833333333333,-1.35,64.1,-2.67
2022-02-17 13:30:00+00:00,0.3023333333333333,20.890666666666668,-1.41,69.42,3.73
2022-02-17 13:45:00+00:00,0.1873333333333333,20.642333333333333,-1.46,71.93,7.52
2022-02-17 14:00:00+00:00,0.238,20.613,-1.53,88.91,20.18
2022-02-17 14:15:00+00:00,0.3036666666666666,20.87633333333333,-1.56,116.1,36.4
2022-02-17 14:30:00+00:00,0.1455172413793103,20.700333333333333,-1.6,131.24,46.03
2022-02-17 14:45:00+00:00,0.089,20.467,-1.68,136.79,49.58
2022-02-17 15:00:00+00:00,0.068,20.457666666666668,-1.74,142.05,52.42
2022-02-17 15:15:00+00:00,-0.1293333333333333,20.33533333333333,-1.94,139.18,49.96
2022-02-17 15:30:00+00:00,-0.1526666666666666,20.30133333333333,-2.03,189.78,86.43
2022-02-17 15:45:00+00:00,-0.0266666666666666,20.467,-2.01,241.81,119.33
2022-02-17 16:00:00+00:00,-0.0849999999999999,20.561666666666667,-2.05,245.17,126.12
2022-02-17 16:15:00+00:00,-0.193,20.413666666666664,-2.11,175.96,78.0
2022-02-17 16:30:00+00:00,-0.2746666666666666,20.357000000000003,-2.2,173.96,77.02
2022-02-17 16:45:00+00:00,-0.4143333333333333,20.139333333333333,-2.28,178.11,79.14
2022-02-17 17:00:00+00:00,-0.4746666666666667,20.09633333333333,-2.3,191.68,88.38
2022-02-17 17:15:00+00:00,-0.5516666666666666,19.848000000000003,-2.43,165.59,70.6
2022-02-17 17:30:00+00:00,-0.6866666666666668,19.953,-2.61,173.7,77.35
2022-02-17 17:45:00+00:00,-0.9533333333333334,19.729,-2.9,162.24,69.38
2022-02-17 18:00:00+00:00,-1.469,19.165666666666667,-3.26,139.88,54.19
2022-02-17 18:15:00+00:00,-1.5433333333333332,19.079310344827583,-3.47,128.7,46.08
2022-02-17 18:30:00+00:00,-1.4006666666666665,19.297,-3.49,121.85,41.62
2022-02-17 18:45:00+00:00,-1.4433333333333331,19.595666666666663,-3.63,123.2,42.7
2022-02-17 19:00:00+00:00,-1.731666666666667,19.438666666666663,-3.76,117.12,38.38
2022-02-17 19:15:00+00:00,-1.832,19.21933333333333,-3.85,123.74,42.89
2022-02-17 19:30:00+00:00,-2.0736666666666665,18.947333333333333,-4.04,133.74,50.38
2022-02-17 19:45:00+00:00,-2.2063333333333333,18.648666666666667,-4.16,122.09,42.9
2022-02-17 20:00:00+00:00,-2.710666666666667,18.42,-4.98,102.93,31.25
2022-02-17 20:15:00+00:00,-3.131666666666667,18.265666666666668,-5.31,101.75,29.99
2022-02-17 20:30:00+00:00,-3.3313333333333333,17.977333333333334,-5.38,91.53,24.02
2022-02-17 20:45:00+00:00,-3.569666666666667,17.701,-5.51,86.47,19.03
2022-02-17 21:00:00+00:00,-3.6133333333333337,17.718666666666667,-5.72,84.49,17.25
2022-02-17 21:15:00+00:00,-3.939,17.419333333333334,-5.9,87.22,16.84
2022-02-17 21:30:00+00:00,-4.195333333333333,16.970666666666666,-6.14,90.79,18.73
2022-02-17 21:45:00+00:00,-4.088275862068966,17.104333333333333,-6.25,76.26,10.36
2022-02-17 22:00:00+00:00,-4.144666666666667,17.166999999999998,-6.31,76.62,9.41
2022-02-17 22:15:00+00:00,-4.161333333333333,17.271,-6.35,65.47,4.38
2022-02-17 22:30:00+00:00,-4.422,17.052666666666667,-6.45,64.32,3.62
2022-02-17 22:45:00+00:00,-4.523,16.940333333333335,-6.58,56.55,1.32
2022-02-17 23:00:00+00:00,-4.703666666666667,16.78066666666667,-6.73,51.19,0.17
2022-02-17 23:15:00+00:00,-5.043333333333334,16.45733333333333,-7.02,49.86,0.17
2022-02-17 23:30:00+00:00,-4.947333333333334,16.49551724137931,-7.03,45.62,-2.1
2022-02-17 23:45:00+00:00,-5.010000000000001,16.716,-7.06,45.14,-3.77
2022-02-18 00:00:00+00:00,-4.898,16.845000000000002,-7.02,44.38,-3.87
2022-02-18 00:15:00+00:00,-5.139333333333334,16.704,-7.07,44.17,-4.29
2022-02-18 00:30:00+00:00,-5.099666666666667,16.56533333333333,-6.99,46.17,-5.04
2022-02-18 00:45:00+00:00,-4.928,16.724333333333334,-6.99,43.2,-4.68
2022-02-18 01:00:00+00:00,-5.136333333333334,16.664333333333335,-7.08,43.77,-5.5
2022-02-18 01:15:00+00:00,-5.230333333333333,16.433333333333334,-7.11,43.73,-6.67
2022-02-18 01:30:00+00:00,-5.1706666666666665,16.453,-7.08,43.05,-8.11
2022-02-18 01:45:00+00:00,-5.344666666666667,16.12,-7.13,42.96,-12.27
2022-02-18 02:00:00+00:00,-5.339333333333333,16.068666666666665,-7.16,42.88,-23.24
2022-02-18 02:15:00+00:00,-5.426666666666667,16.041999999999998,-7.28,40.49,-36.21
2022-02-18 02:30:00+00:00,-5.685666666666666,15.871333333333332,-7.39,41.37,-46.78
2022-02-18 02:45:00+00:00,-5.925666666666667,15.517,-7.57,40.8,-53.14
2022-02-18 03:00:00+00:00,-6.221,15.053666666666668,-7.77,40.21,-51.12
2022-02-18 03:15:00+00:00,-6.150333333333333,15.085666666666668,-7.79,40.58,-23.03
2022-02-18 03:30:00+00:00,-6.078666666666667,15.423333333333334,-7.82,40.65,-18.46
2022-02-18 03:45:00+00:00,-6.317333333333334,15.105333333333332,-8.07,40.67,-25.14
2022-02-18 04:00:00+00:00,-6.759333333333333,14.697333333333336,-8.45,40.02,-45.19
2022-02-18 04:15:00+00:00,-7.237666666666667,13.892,-8.84,39.84,-59.12
2022-02-18 04:30:00+00:00,-7.544,13.481,-9.2,39.07,-61.23
2022-02-18 04:45:00+00:00,-7.717,13.301034482758622,-9.45,40.96,-61.69
2022-02-18 05:00:00+00:00,-8.006206896551724,13.038,-9.69,39.13,-61.16
2022-02-18 05:15:00+00:00,-8.247666666666667,12.848333333333333,-9.97,39.19,-61.39
2022-02-18 05:30:00+00:00,-8.423333333333334,12.680666666666667,-10.27,38.47,-60.56
2022-02-18 05:45:00+00:00,-8.785,12.377666666666666,-10.54,37.87,-61.61
2022-02-18 06:00:00+00:00,-9.053666666666668,12.172666666666666,-10.78,37.97,-62.96
2022-02-18 06:15:00+00:00,-9.348333333333333,11.807333333333332,-11.12,37.73,-61.55
2022-02-18 06:30:00+00:00,-9.544,11.669666666666668,-11.33,37.26,-61.84
2022-02-18 06:45:00+00:00,-9.721,11.581666666666669,-11.57,36.98,-60.27
2022-02-18 07:00:00+00:00,-9.952333333333334,11.422666666666666,-11.71,36.75,-61.45
2022-02-18 07:15:00+00:00,-10.185333333333334,11.125333333333334,-11.96,36.41,-60.3
2022-02-18 07:30:00+00:00,-10.157333333333334,11.201666666666666,-12.16,35.81,-59.62
2022-02-18 07:45:00+00:00,-10.354666666666668,11.360666666666669,-12.3,36.06,-58.74
2022-02-18 08:00:00+00:00,-10.554666666666666,11.22,-12.47,35.14,-57.27
2022-02-18 08:15:00+00:00,-10.676333333333334,11.146666666666668,-12.7,33.64,-53.15
2022-02-18 08:30:00+00:00,-10.989,10.890666666666668,-12.88,33.61,-54.48
2022-02-18 08:45:00+00:00,-11.146,10.682333333333334,-13.04,34.5,-55.27
2022-02-18 09:00:00+00:00,-11.316,10.550666666666666,-13.18,34.57,-55.46
2022-02-18 09:15:00+00:00,-11.42,10.395333333333332,-13.32,34.83,-55.7
2022-02-18 09:30:00+00:00,-11.634333333333332,10.219333333333331,-13.46,34.38,-56.67
2022-02-18 09:45:00+00:00,-11.757,10.028333333333334,-13.56,34.33,-56.45
2022-02-18 10:00:00+00:00,-11.692,10.229655172413796,-13.65,33.34,-54.78
2022-02-18 10:15:00+00:00,-11.831666666666669,10.222666666666669,-13.79,34.29,-51.49
2022-02-18 10:30:00+00:00,-11.812666666666669,10.628333333333334,-13.93,34.23,-45.74
2022-02-18 10:45:00+00:00,-12.331333333333331,10.322333333333336,-14.13,33.69,-38.05
2022-02-18 11:00:00+00:00,-12.291,10.238333333333332,-14.22,34.28,-35.34
2022-02-18 11:15:00+00:00,-12.476666666666668,10.004,-14.36,34.21,-33.86
2022-02-18 11:30:00+00:00,-12.422,9.992333333333333,-14.52,34.75,-30.49
2022-02-18 11:45:00+00:00,-12.737333333333334,10.369666666666664,-14.7,34.63,-28.67
2022-02-18 12:00:00+00:00,-12.750666666666666,10.918,-14.77,36.67,-28.57
2022-02-18 12:15:00+00:00,-12.525333333333332,11.309,-14.82,36.91,-26.48
2022-02-18 12:30:00+00:00,-12.65206896551724,10.956666666666669,-14.85,37.25,-23.98
2022-02-18 12:45:00+00:00,-12.796,10.436,-14.88,41.55,-22.64
2022-02-18 13:00:00+00:00,-12.431666666666668,10.526,-14.86,48.9,-18.39
2022-02-18 13:15:00+00:00,-11.685666666666666,11.199666666666667,-14.63,84.71,-2.25
2022-02-18 13:30:00+00:00,-10.563,11.883333333333333,-14.46,137.96,23.53
2022-02-18 13:45:00+00:00,-9.89,12.356,-14.12,195.4,41.38
2022-02-18 14:00:00+00:00,-9.511666666666668,12.209666666666667,-13.76,247.94,62.21
2022-02-18 14:15:00+00:00,-9.175333333333333,12.370333333333331,-13.35,304.07,79.83
2022-02-18 14:30:00+00:00,-8.789,12.825666666666669,-12.96,347.77,90.64
2022-02-18 14:45:00+00:00,-8.183666666666666,13.206,-12.55,391.86,102.94
2022-02-18 15:00:00+00:00,-7.614333333333334,13.401724137931032,-12.16,430.69,119.12
2022-02-18 15:15:00+00:00,-7.783,13.232666666666669,-11.77,468.72,134.92
2022-02-18 15:30:00+00:00,-7.577333333333333,13.221333333333332,-11.47,502.04,148.34
2022-02-18 15:45:00+00:00,-6.928,13.748666666666669,-10.88,537.56,159.16
2022-02-18 16:00:00+00:00,-6.715333333333334,14.17,-10.43,568.1,168.77
2022-02-18 16:15:00+00:00,-6.257000000000001,14.572333333333336,-9.81,607.44,177.72
2022-02-18 16:30:00+00:00,-5.878,14.939,-9.18,634.29,184.84
2022-02-18 16:45:00+00:00,-5.2283333333333335,15.518666666666666,-8.82,660.15,188.12
2022-02-18 17:00:00+00:00,-5.050666666666667,15.828666666666669,-8.62,679.49,190.07
2022-02-18 17:15:00+00:00,-4.753666666666667,15.996999999999998,-8.06,698.81,187.95
2022-02-18 17:30:00+00:00,-4.609,16.231666666666666,-7.92,711.15,181.21
2022-02-18 17:45:00+00:00,-3.906,16.564666666666668,-7.17,719.77,183.77
2022-02-18 18:00:00+00:00,-3.365,17.28033333333333,-6.72,723.92,172.59
2022-02-18 18:15:00+00:00,-3.030333333333333,17.968,-6.51,725.64,164.28
2022-02-18 18:30:00+00:00,-3.221,18.095,-6.45,720.68,155.01
2022-02-18 18:45:00+00:00,-2.892333333333333,18.362666666666662,-6.26,713.22,144.79
2022-02-18 19:00:00+00:00,-2.621666666666667,18.799,-6.12,702.47,133.93
2022-02-18 19:15:00+00:00,-2.4686666666666666,19.124666666666663,-5.87,688.7,122.54
