date,temp_ambient
2022-01-06 19:45:00+00:00,-9.156
2022-01-06 20:00:00+00:00,-8.92
2022-01-06 20:15:00+00:00,-9.408999999999999
2022-01-06 20:30:00+00:00,-9.106
2022-01-06 20:45:00+00:00,-9.335666666666667
2022-01-06 21:00:00+00:00,-9.571333333333333
2022-01-06 21:15:00+00:00,-9.540666666666668
2022-01-06 21:30:00+00:00,-9.812999999999999
2022-01-06 21:45:00+00:00,-9.777333333333333
2022-01-06 22:00:00+00:00,-9.959
2022-01-06 22:15:00+00:00,-10.115333333333332
2022-01-06 22:30:00+00:00,-10.425
2022-01-06 22:45:00+00:00,-10.440666666666667
2022-01-06 23:00:00+00:00,-10.430333333333333
2022-01-06 23:15:00+00:00,-10.508666666666667
2022-01-06 23:30:00+00:00,-10.717333333333332
2022-01-06 23:45:00+00:00,-10.937333333333333
2022-01-07 00:00:00+00:00,-11.141666666666667
2022-01-07 00:15:00+00:00,-11.673333333333334
2022-01-07 00:30:00+00:00,-11.799666666666667
2022-01-07 00:45:00+00:00,-12.155333333333335
2022-01-07 01:00:00+00:00,-12.532666666666668
2022-01-07 01:15:00+00:00,-12.626333333333333
2022-01-07 01:30:00+00:00,-12.974
2022-01-07 01:45:00+00:00,-13.412758620689656
2022-01-07 02:00:00+00:00,-13.745000000000001
2022-01-07 02:15:00+00:00,-14.158333333333333
2022-01-07 02:30:00+00:00,-14.418666666666667
2022-01-07 02:45:00+00:00,-14.587333333333333
2022-01-07 03:00:00+00:00,-14.743333333333334
2022-01-07 03:15:00+00:00,-14.818999999999999
2022-01-07 03:30:00+00:00,-14.947666666666667
2022-01-07 03:45:00+00:00,-15.121
2022-01-07 04:00:00+00:00,-15.266
2022-01-07 04:15:00+00:00,-15.389333333333333
2022-01-07 04:30:00+00:00,-15.509666666666668
2022-01-07 04:45:00+00:00,-15.557333333333334
2022-01-07 05:00:00+00:00,-15.615
2022-01-07 05:15:00+00:00,-15.773333333333333
2022-01-07 05:30:00+00:00,-15.868333333333334
2022-01-07 05:45:00+00:00,-16.019
2022-01-07 06:00:00+00:00,-16.114333333333335
2022-01-07 06:15:00+00:00,-16.276666666666667
2022-01-07 06:30:00+00:00,-16.499333333333333
2022-01-07 06:45:00+00:00,-16.687666666666665
2022-01-07 07:00:00+00:00,-16.724
2022-01-07 07:15:00+00:00,-16.781333333333333
2022-01-07 07:30:00+00:00,-16.937666666666665
2022-01-07 07:45:00+00:00,-16.955666666666666
2022-01-07 08:00:00+00:00,-16.944666666666667
2022-01-07 08:15:00+00:00,-16.950666666666667
2022-01-07 08:30:00+00:00,-16.900666666666666
2022-01-07 08:45:00+00:00,-16.848333333333333
2022-01-07 09:00:00+00:00,-16.842758620689654
2022-01-07 09:15:00+00:00,-17.069333333333336
2022-01-07 09:30:00+00:00,-17.116666666666667
2022-01-07 09:45:00+00:00,-17.163333333333334
2022-01-07 10:00:00+00:00,-17.290000000000003
2022-01-07 10:15:00+00:00,-17.528333333333332
2022-01-07 10:30:00+00:00,-17.660666666666668
2022-01-07 10:45:00+00:00,-17.855999999999998
2022-01-07 11:00:00+00:00,-17.716333333333335
2022-01-07 11:15:00+00:00,-17.959666666666667
2022-01-07 11:30:00+00:00,-17.99233333333333
2022-01-07 11:45:00+00:00,-17.967666666666666
2022-01-07 12:00:00+00:00,-17.938666666666666
2022-01-07 12:15:00+00:00,-18.074333333333335
2022-01-07 12:30:00+00:00,-18.084333333333333
2022-01-07 12:45:00+00:00,-18.055666666666664
2022-01-07 13:00:00+00:00,-18.089
2022-01-07 13:15:00+00:00,-18.080666666666666
2022-01-07 13:30:00+00:00,-18.009999999999998
2022-01-07 13:45:00+00:00,-17.917333333333332
2022-01-07 14:00:00+00:00,-17.227666666666668
2022-01-07 14:15:00+00:00,-16.701
2022-01-07 14:30:00+00:00,-16.292666666666666
2022-01-07 14:45:00+00:00,-15.743333333333334
2022-01-07 15:00:00+00:00,-14.977666666666666
2022-01-07 15:15:00+00:00,-14.477666666666666
2022-01-07 15:30:00+00:00,-14.266
2022-01-07 15:45:00+00:00,-13.828333333333335
2022-01-07 16:00:00+00:00,-13.484666666666667
2022-01-07 16:15:00+00:00,-12.940344827586205
2022-01-07 16:30:00+00:00,-12.770333333333333
2022-01-07 16:45:00+00:00,-12.963666666666667
2022-01-07 17:00:00+00:00,-12.962333333333333
2022-01-07 17:15:00+00:00,-12.139000000000001
2022-01-07 17:30:00+00:00,-11.607333333333335
2022-01-07 17:45:00+00:00,-11.627
2022-01-07 18:00:00+00:00,-11.235999999999999
2022-01-07 18:15:00+00:00,-11.371
2022-01-07 18:30:00+00:00,-11.106
2022-01-07 18:45:00+00:00,-10.682666666666668
2022-01-07 19:00:00+00:00,-8.36
2022-01-07 19:15:00+00:00,-9.848
2022-01-07 19:30:00+00:00,-9.708275862068966
2022-01-07 19:45:00+00:00,-9.572000000000001
2022-01-07 20:00:00+00:00,-9.626666666666667
2022-01-07 20:15:00+00:00,-9.538666666666668
2022-01-07 20:30:00+00:00,-9.09
2022-01-07 20:45:00+00:00,-8.74
2022-01-07 21:00:00+00:00,-8.727
2022-01-07 21:15:00+00:00,-9.726666666666667
2022-01-07 21:30:00+00:00,-9.852333333333332
2022-01-07 21:45:00+00:00,-10.344666666666665
2022-01-07 22:00:00+00:00,-10.116000000000001
2022-01-07 22:15:00+00:00,-9.949000000000002
2022-01-07 22:30:00+00:00,-9.477
2022-01-07 22:45:00+00:00,-9.972000000000001
2022-01-07 23:00:00+00:00,-10.083
2022-01-07 23:15:00+00:00,-10.347333333333333
2022-01-07 23:30:00+00:00,-10.572333333333335
2022-01-07 23:45:00+00:00,-10.750666666666666
2022-01-08 00:00:00+00:00,-10.975333333333333
2022-01-08 00:15:00+00:00,-11.090333333333332
2022-01-08 00:30:00+00:00,-11.110999999999999
2022-01-08 00:45:00+00:00,-10.958333333333334
2022-01-08 01:00:00+00:00,-10.926
2022-01-08 01:15:00+00:00,-11.378333333333334
2022-01-08 01:30:00+00:00,-11.431999999999999
2022-01-08 01:45:00+00:00,-11.069333333333333
2022-01-08 02:00:00+00:00,-10.834333333333332
2022-01-08 02:15:00+00:00,-11.059666666666667
2022-01-08 02:30:00+00:00,-10.983
2022-01-08 02:45:00+00:00,-10.719310344827587
2022-01-08 03:00:00+00:00,-10.768
2022-01-08 03:15:00+00:00,-10.777333333333333
2022-01-08 03:30:00+00:00,-10.589
2022-01-08 03:45:00+00:00,-10.203666666666667
2022-01-08 04:00:00+00:00,-9.987
2022-01-08 04:15:00+00:00,-10.066666666666666
2022-01-08 04:30:00+00:00,-9.929
2022-01-08 04:45:00+00:00,-9.831666666666667
2022-01-08 05:00:00+00:00,-9.587666666666667
2022-01-08 05:15:00+00:00,-9.204333333333333
2022-01-08 05:30:00+00:00,-9.119666666666665
2022-01-08 05:45:00+00:00,-9.238
2022-01-08 06:00:00+00:00,-9.158333333333333
2022-01-08 06:15:00+00:00,-9.229666666666667
2022-01-08 06:30:00+00:00,-9.156
2022-01-08 06:45:00+00:00,-9.054666666666666
2022-01-08 07:00:00+00:00,-9.132
2022-01-08 07:15:00+00:00,-9.143666666666666
2022-01-08 07:30:00+00:00,-9.104000000000001
2022-01-08 07:45:00+00:00,-8.973666666666666
2022-01-08 08:00:00+00:00,-8.958
2022-01-08 08:15:00+00:00,-8.824
2022-01-08 08:30:00+00:00,-8.717333333333332
2022-01-08 08:45:00+00:00,-8.572333333333335
2022-01-08 09:00:00+00:00,-8.391666666666667
2022-01-08 09:15:00+00:00,-8.408333333333333
2022-01-08 09:30:00+00:00,-8.432333333333334
2022-01-08 09:45:00+00:00,-8.403103448275862
2022-01-08 10:00:00+00:00,-8.459333333333333
2022-01-08 10:15:00+00:00,-8.560333333333334
2022-01-08 10:30:00+00:00,-8.543333333333333
2022-01-08 10:45:00+00:00,-8.562000000000001
2022-01-08 11:00:00+00:00,-8.548
2022-01-08 11:15:00+00:00,-8.587333333333333
2022-01-08 11:30:00+00:00,-8.603333333333333
2022-01-08 11:45:00+00:00,-8.527333333333333
2022-01-08 12:00:00+00:00,-8.47
2022-01-08 12:15:00+00:00,-8.387666666666666
2022-01-08 12:30:00+00:00,-8.265333333333334
2022-01-08 12:45:00+00:00,-8.201333333333332
2022-01-08 13:00:00+00:00,-8.079333333333333
2022-01-08 13:15:00+00:00,-8.129333333333333
2022-01-08 13:30:00+00:00,-8.014999999999999
2022-01-08 13:45:00+00:00,-7.761333333333334
2022-01-08 14:00:00+00:00,-7.107333333333333
2022-01-08 14:15:00+00:00,-6.382333333333333
2022-01-08 14:30:00+00:00,-5.835
2022-01-08 14:45:00+00:00,-5.3133333333333335
2022-01-08 15:00:00+00:00,-5.085
2022-01-08 15:15:00+00:00,-4.694
2022-01-08 15:30:00+00:00,-4.756333333333333
2022-01-08 15:45:00+00:00,-5.295333333333334
2022-01-08 16:00:00+00:00,-4.924666666666667
2022-01-08 16:15:00+00:00,-3.064761904761905
2022-01-08 16:30:00+00:00,-4.589
2022-01-08 16:45:00+00:00,-4.331333333333333
2022-01-08 17:00:00+00:00,-4.068666666666667
2022-01-08 17:15:00+00:00,-3.719666666666667
2022-01-08 17:30:00+00:00,-3.033333333333333
2022-01-08 17:45:00+00:00,-2.9376666666666664
2022-01-08 18:00:00+00:00,-2.8993333333333333
2022-01-08 18:15:00+00:00,-2.634666666666667
2022-01-08 18:30:00+00:00,-2.4916666666666667
2022-01-08 18:45:00+00:00,-2.4623333333333335
2022-01-08 19:00:00+00:00,-2.3426666666666667
2022-01-08 19:15:00+00:00,-2.228
2022-01-08 19:30:00+00:00,-1.9513333333333334
2022-01-08 19:45:00+00:00,-1.8723333333333334
2022-01-08 20:00:00+00:00,-1.8926666666666667
2022-01-08 20:15:00+00:00,-1.9366666666666668
2022-01-08 20:30:00+00:00,-2.2273333333333336
2022-01-08 20:45:00+00:00,-2.3733333333333335
2022-01-08 21:00:00+00:00,-2.3890000000000002
2022-01-08 21:15:00+00:00,-2.081034482758621
2022-01-08 21:30:00+00:00,-1.863
2022-01-08 21:45:00+00:00,-1.736
2022-01-08 22:00:00+00:00,-1.5866666666666667
2022-01-08 22:15:00+00:00,-1.4266666666666665
2022-01-08 22:30:00+00:00,-1.2089999999999999
2022-01-08 22:45:00+00:00,-1.0626666666666666
2022-01-08 23:00:00+00:00,-0.807
2022-01-08 23:15:00+00:00,-0.618
2022-01-08 23:30:00+00:00,-0.5056666666666667
2022-01-08 23:45:00+00:00,-0.32599999999999996
2022-01-09 00:00:00+00:00,-0.166
2022-01-09 00:15:00+00:00,-0.11466666666666667
2022-01-09 00:30:00+00:00,0.112
2022-01-09 00:45:00+00:00,0.38066666666666665
2022-01-09 01:00:00+00:00,0.6593333333333333
2022-01-09 01:15:00+00:00,0.9209999999999999
2022-01-09 01:30:00+00:00,1.1043333333333334
2022-01-09 01:45:00+00:00,1.2066666666666666
2022-01-09 02:00:00+00:00,1.4086666666666665
2022-01-09 02:15:00+00:00,1.6219999999999999
2022-01-09 02:30:00+00:00,1.6589999999999998
2022-01-09 02:45:00+00:00,1.7429999999999999
2022-01-09 03:00:00+00:00,1.846
2022-01-09 03:15:00+00:00,1.8876666666666668
2022-01-09 03:30:00+00:00,2.0646666666666667
2022-01-09 03:45:00+00:00,2.118666666666667
2022-01-09 04:00:00+00:00,2.204
2022-01-09 04:15:00+00:00,2.314333333333333
2022-01-09 04:30:00+00:00,2.35
2022-01-09 04:45:00+00:00,2.270344827586207
2022-01-09 05:00:00+00:00,2.2640000000000002
2022-01-09 05:15:00+00:00,2.334
2022-01-09 05:30:00+00:00,2.4126666666666665
2022-01-09 05:45:00+00:00,2.4836666666666667
2022-01-09 06:00:00+00:00,2.5016666666666665
2022-01-09 06:15:00+00:00,2.597
2022-01-09 06:30:00+00:00,2.654333333333333
2022-01-09 06:45:00+00:00,2.659
2022-01-09 07:00:00+00:00,2.655333333333333
2022-01-09 07:15:00+00:00,2.5143333333333335
2022-01-09 07:30:00+00:00,2.3676666666666666
2022-01-09 07:45:00+00:00,2.443
2022-01-09 08:00:00+00:00,2.203333333333333
2022-01-09 08:15:00+00:00,2.022666666666667
2022-01-09 08:30:00+00:00,2.1390000000000002
2022-01-09 08:45:00+00:00,1.9326666666666665
2022-01-09 09:00:00+00:00,1.939
2022-01-09 09:15:00+00:00,1.918
2022-01-09 09:30:00+00:00,1.6336666666666666
2022-01-09 09:45:00+00:00,1.365
2022-01-09 10:00:00+00:00,1.3836666666666666
2022-01-09 10:15:00+00:00,1.1076666666666668
2022-01-09 10:30:00+00:00,1.0073333333333332
2022-01-09 10:45:00+00:00,0.8576666666666667
2022-01-09 11:00:00+00:00,0.8653333333333334
2022-01-09 11:15:00+00:00,0.9293333333333333
2022-01-09 11:30:00+00:00,0.8510000000000001
2022-01-09 11:45:00+00:00,0.6917241379310345
2022-01-09 12:00:00+00:00,0.6156666666666666
2022-01-09 12:15:00+00:00,0.5003333333333333
2022-01-09 12:30:00+00:00,0.3473333333333333
2022-01-09 12:45:00+00:00,0.19666666666666668
2022-01-09 13:00:00+00:00,-0.023
2022-01-09 13:15:00+00:00,-0.18433333333333335
2022-01-09 13:30:00+00:00,-0.608
2022-01-09 13:45:00+00:00,-1.2630000000000001
2022-01-09 14:00:00+00:00,-1.7576666666666665
2022-01-09 14:15:00+00:00,-2.2293333333333334
2022-01-09 14:30:00+00:00,-1.8076666666666665
2022-01-09 14:45:00+00:00,-1.9483333333333333
2022-01-09 15:00:00+00:00,-2.527
2022-01-09 15:15:00+00:00,-3.052333333333333
2022-01-09 15:30:00+00:00,-2.7150000000000003
2022-01-09 15:45:00+00:00,-2.947666666666667
2022-01-09 16:00:00+00:00,-2.9686666666666666
2022-01-09 16:15:00+00:00,-3.0076666666666667
2022-01-09 16:30:00+00:00,-3.1133333333333337
2022-01-09 16:45:00+00:00,-3.102
2022-01-09 17:00:00+00:00,-3.002666666666667
2022-01-09 17:15:00+00:00,-2.6753333333333336
2022-01-09 17:30:00+00:00,-2.9819999999999998
2022-01-09 17:45:00+00:00,-3.3699999999999997
2022-01-09 18:00:00+00:00,-3.488
2022-01-09 18:15:00+00:00,-3.763
2022-01-09 18:30:00+00:00,-4.520666666666667
2022-01-09 18:45:00+00:00,-3.987
2022-01-09 19:00:00+00:00,-4.167666666666666
2022-01-09 19:15:00+00:00,-4.2203448275862065
2022-01-09 19:30:00+00:00,-4.2860000000000005
2022-01-09 19:45:00+00:00,-4.0473333333333334
2022-01-09 20:00:00+00:00,-3.613
2022-01-09 20:15:00+00:00,-4.151
2022-01-09 20:30:00+00:00,-3.9099999999999997
2022-01-09 20:45:00+00:00,-4.012333333333333
2022-01-09 21:00:00+00:00,-4.193333333333333
2022-01-09 21:15:00+00:00,-4.057333333333333
2022-01-09 21:30:00+00:00,-4.297
2022-01-09 21:45:00+00:00,-4.9303333333333335
2022-01-09 22:00:00+00:00,-5.771
2022-01-09 22:15:00+00:00,-6.350333333333333
2022-01-09 22:30:00+00:00,-6.962999999999999
2022-01-09 22:45:00+00:00,-8.064333333333334
2022-01-09 23:00:00+00:00,-8.600333333333333
2022-01-09 23:15:00+00:00,-8.926
2022-01-09 23:30:00+00:00,-9.068999999999999
2022-01-09 23:45:00+00:00,-9.388
2022-01-10 00:00:00+00:00,-9.73
2022-01-10 00:15:00+00:00,-9.864333333333333
2022-01-10 00:30:00+00:00,-9.981666666666666
2022-01-10 00:45:00+00:00,-9.918000000000001
2022-01-10 01:00:00+00:00,-10.056999999999999
2022-01-10 01:15:00+00:00,-10.120333333333333
2022-01-10 01:30:00+00:00,-10.251666666666667
2022-01-10 01:45:00+00:00,-10.343333333333334
2022-01-10 02:00:00+00:00,-10.379333333333333
2022-01-10 02:15:00+00:00,-10.478
2022-01-10 02:30:00+00:00,-10.62103448275862
2022-01-10 02:45:00+00:00,-10.827
2022-01-10 03:00:00+00:00,-10.906333333333333
2022-01-10 03:15:00+00:00,-11.075333333333333
2022-01-10 03:30:00+00:00,-11.175
2022-01-10 03:45:00+00:00,-11.322666666666667
2022-01-10 04:00:00+00:00,-11.389000000000001
2022-01-10 04:15:00+00:00,-11.411
2022-01-10 04:30:00+00:00,-11.442333333333332
2022-01-10 04:45:00+00:00,-11.466333333333333
2022-01-10 05:00:00+00:00,-11.430333333333333
2022-01-10 05:15:00+00:00,-11.433666666666666
2022-01-10 05:30:00+00:00,-11.457333333333334
2022-01-10 05:45:00+00:00,-11.383000000000001
2022-01-10 06:00:00+00:00,-11.152333333333333
2022-01-10 06:15:00+00:00,-10.82
2022-01-10 06:30:00+00:00,-10.514999999999999
2022-01-10 06:45:00+00:00,-10.351666666666667
2022-01-10 07:00:00+00:00,-10.298
2022-01-10 07:15:00+00:00,-10.213666666666667
2022-01-10 07:30:00+00:00,-10.081333333333333
2022-01-10 07:45:00+00:00,-9.926666666666668
2022-01-10 08:00:00+00:00,-9.738666666666665
2022-01-10 08:15:00+00:00,-9.593666666666667
2022-01-10 08:30:00+00:00,-9.512333333333334
2022-01-10 08:45:00+00:00,-9.568333333333333
2022-01-10 09:00:00+00:00,-9.460333333333333
2022-01-10 09:15:00+00:00,-9.336666666666668
2022-01-10 09:30:00+00:00,-9.235666666666667
2022-01-10 09:45:00+00:00,-9.115517241379312
2022-01-10 10:00:00+00:00,-8.910666666666666
2022-01-10 10:15:00+00:00,-8.798
2022-01-10 10:30:00+00:00,-8.461666666666666
2022-01-10 10:45:00+00:00,-8.449333333333334
2022-01-10 11:00:00+00:00,-8.479333333333333
2022-01-10 11:15:00+00:00,-8.258000000000001
2022-01-10 11:30:00+00:00,-8.316333333333334
2022-01-10 11:45:00+00:00,-8.370333333333333
2022-01-10 12:00:00+00:00,-8.344666666666667
2022-01-10 12:15:00+00:00,-8.345333333333334
2022-01-10 12:30:00+00:00,-8.280666666666667
2022-01-10 12:45:00+00:00,-8.339333333333334
2022-01-10 13:00:00+00:00,-8.285666666666666
2022-01-10 13:15:00+00:00,-8.023666666666667
2022-01-10 13:30:00+00:00,-7.846
2022-01-10 13:45:00+00:00,-7.867
2022-01-10 14:00:00+00:00,-7.7330000000000005
2022-01-10 14:15:00+00:00,-7.727666666666667
2022-01-10 14:30:00+00:00,-7.116
2022-01-10 14:45:00+00:00,-6.089666666666667
2022-01-10 15:00:00+00:00,-5.883
2022-01-10 15:15:00+00:00,-6.3053333333333335
2022-01-10 15:30:00+00:00,-6.498666666666667
2022-01-10 15:45:00+00:00,-5.922
2022-01-10 16:00:00+00:00,-5.578
2022-01-10 16:15:00+00:00,-6.0280000000000005
2022-01-10 16:30:00+00:00,-6.190333333333333
2022-01-10 16:45:00+00:00,-5.900666666666667
2022-01-10 17:00:00+00:00,-5.129655172413793
2022-01-10 17:15:00+00:00,-5.624
2022-01-10 17:30:00+00:00,-5.472333333333333
2022-01-10 17:45:00+00:00,-5.544666666666667
2022-01-10 18:00:00+00:00,-5.947333333333333
2022-01-10 18:15:00+00:00,-5.8469999999999995
2022-01-10 18:30:00+00:00,-5.880333333333334
2022-01-10 18:45:00+00:00,-5.557
2022-01-10 19:00:00+00:00,-6.133
2022-01-10 19:15:00+00:00,-5.896
2022-01-10 19:30:00+00:00,-6.262333333333333
2022-01-10 19:45:00+00:00,-6.051333333333333
2022-01-10 20:00:00+00:00,-6.243333333333334
2022-01-10 20:15:00+00:00,-5.852666666666667
2022-01-10 20:30:00+00:00,-6.106
2022-01-10 20:45:00+00:00,-6.566999999999999
2022-01-10 21:00:00+00:00,-6.270333333333334
2022-01-10 21:15:00+00:00,-6.858666666666666
2022-01-10 21:30:00+00:00,-5.477
2022-01-10 21:45:00+00:00,-6.524666666666667
2022-01-10 22:00:00+00:00,-7.468333333333334
2022-01-10 22:15:00+00:00,-8.607
2022-01-10 22:30:00+00:00,-9.319333333333333
2022-01-10 22:45:00+00:00,-10.352
2022-01-10 23:00:00+00:00,-10.741666666666667
2022-01-10 23:15:00+00:00,-10.973333333333333
2022-01-10 23:30:00+00:00,-11.316333333333334
2022-01-10 23:45:00+00:00,-11.381666666666666
2022-01-11 00:00:00+00:00,-11.346333333333332
2022-01-11 00:15:00+00:00,-11.265862068965516
2022-01-11 00:30:00+00:00,-11.542333333333334
2022-01-11 00:45:00+00:00,-11.686666666666667
2022-01-11 01:00:00+00:00,-11.797333333333334
2022-01-11 01:15:00+00:00,-12.061
2022-01-11 01:30:00+00:00,-12.091666666666667
2022-01-11 01:45:00+00:00,-12.107666666666667
2022-01-11 02:00:00+00:00,-12.142666666666665
2022-01-11 02:15:00+00:00,-12.404
2022-01-11 02:30:00+00:00,-12.395000000000001
2022-01-11 02:45:00+00:00,-12.429
2022-01-11 03:00:00+00:00,-12.433
2022-01-11 03:15:00+00:00,-12.520999999999999
2022-01-11 03:30:00+00:00,-12.735333333333333
2022-01-11 03:45:00+00:00,-12.773333333333333
2022-01-11 04:00:00+00:00,-12.739333333333333
2022-01-11 04:15:00+00:00,-12.748666666666667
2022-01-11 04:30:00+00:00,-12.788666666666666
2022-01-11 04:45:00+00:00,-12.766666666666667
2022-01-11 05:00:00+00:00,-12.8
2022-01-11 05:15:00+00:00,-13.123666666666667
2022-01-11 05:30:00+00:00,-13.186
2022-01-11 05:45:00+00:00,-12.996
2022-01-11 06:00:00+00:00,-13.059333333333333
2022-01-11 06:15:00+00:00,-13.129333333333333
2022-01-11 06:30:00+00:00,-13.173666666666666
2022-01-11 06:45:00+00:00,-13.318000000000001
2022-01-11 07:00:00+00:00,-13.537
2022-01-11 07:15:00+00:00,-13.290333333333333
2022-01-11 07:30:00+00:00,-13.215172413793104
2022-01-11 07:45:00+00:00,-13.456
2022-01-11 08:00:00+00:00,-13.354666666666667
2022-01-11 08:15:00+00:00,-13.480333333333334
2022-01-11 08:30:00+00:00,-13.729999999999999
2022-01-11 08:45:00+00:00,-13.485333333333333
2022-01-11 09:00:00+00:00,-12.990333333333332
2022-01-11 09:15:00+00:00,-13.209333333333332
2022-01-11 09:30:00+00:00,-13.382
2022-01-11 09:45:00+00:00,-13.428666666666667
2022-01-11 10:00:00+00:00,-13.459666666666667
2022-01-11 10:15:00+00:00,-13.373333333333333
2022-01-11 10:30:00+00:00,-13.218666666666667
2022-01-11 10:45:00+00:00,-13.099
2022-01-11 11:00:00+00:00,-13.252333333333333
2022-01-11 11:15:00+00:00,-13.035
2022-01-11 11:30:00+00:00,-12.859333333333332
2022-01-11 11:45:00+00:00,-12.866333333333333
2022-01-11 12:00:00+00:00,-12.962
2022-01-11 12:15:00+00:00,-12.956999999999999
2022-01-11 12:30:00+00:00,-12.949666666666667
2022-01-11 12:45:00+00:00,-13.125666666666666
2022-01-11 13:00:00+00:00,-13.128666666666668
2022-01-11 13:15:00+00:00,-13.131333333333334
2022-01-11 13:30:00+00:00,-13.050999999999998
2022-01-11 13:45:00+00:00,-12.533
2022-01-11 14:00:00+00:00,-11.595666666666666
2022-01-11 14:15:00+00:00,-11.41
2022-01-11 14:30:00+00:00,-10.574000000000002
2022-01-11 14:45:00+00:00,-10.192413793103448
2022-01-11 15:00:00+00:00,-9.652999999999999
2022-01-11 15:15:00+00:00,-9.483
2022-01-11 15:30:00+00:00,-9.049000000000001
2022-01-11 15:45:00+00:00,-8.211
2022-01-11 16:00:00+00:00,-7.897666666666667
2022-01-11 16:15:00+00:00,-7.243333333333334
2022-01-11 16:30:00+00:00,-7.055000000000001
2022-01-11 16:45:00+00:00,-6.556666666666667
2022-01-11 17:00:00+00:00,-6.107333333333333
2022-01-11 17:15:00+00:00,-5.618666666666667
2022-01-11 17:30:00+00:00,-5.189666666666667
2022-01-11 17:45:00+00:00,-4.745
2022-01-11 18:00:00+00:00,-3.994333333333333
2022-01-11 18:15:00+00:00,-3.114
2022-01-11 18:30:00+00:00,-2.914
2022-01-11 18:45:00+00:00,-2.3459999999999996
2022-01-11 19:00:00+00:00,-1.6236666666666666
2022-01-11 19:15:00+00:00,-1.0486666666666666
2022-01-11 19:30:00+00:00,-0.29600000000000004
2022-01-11 19:45:00+00:00,0.12533333333333332
2022-01-11 20:00:00+00:00,0.4583333333333333
2022-01-11 20:15:00+00:00,0.8993333333333333
2022-01-11 20:30:00+00:00,1.288
2022-01-11 20:45:00+00:00,1.9236666666666666
2022-01-11 21:00:00+00:00,2.303
2022-01-11 21:15:00+00:00,2.5469999999999997
2022-01-11 21:30:00+00:00,2.9099999999999997
2022-01-11 21:45:00+00:00,2.256666666666667
2022-01-11 22:00:00+00:00,2.356206896551724
2022-01-11 22:15:00+00:00,2.4003333333333337
2022-01-11 22:30:00+00:00,1.6906666666666665
2022-01-11 22:45:00+00:00,1.6493333333333333
2022-01-11 23:00:00+00:00,1.5296666666666667
2022-01-11 23:15:00+00:00,1.5063333333333333
2022-01-11 23:30:00+00:00,1.6219999999999999
2022-01-11 23:45:00+00:00,1.7020000000000002
2022-01-12 00:00:00+00:00,1.8016666666666667
2022-01-12 00:15:00+00:00,1.9136666666666666
2022-01-12 00:30:00+00:00,1.9909999999999999
2022-01-12 00:45:00+00:00,2.0166666666666666
2022-01-12 01:00:00+00:00,2.055333333333333
2022-01-12 01:15:00+00:00,2.0803333333333334
