,date,temp
3210,2022-02-03 10:45:00+00:00,21.002333333333333
3211,2022-02-03 11:00:00+00:00,21.03683908045977
3212,2022-02-03 11:15:00+00:00,21.193333333333335
3213,2022-02-03 11:30:00+00:00,21.360999999999997
3214,2022-02-03 11:45:00+00:00,21.251333333333335
3215,2022-02-03 12:00:00+00:00,21.189999999999998
3216,2022-02-03 12:15:00+00:00,21.23266666666667
3217,2022-02-03 12:30:00+00:00,21.217
3218,2022-02-03 12:45:00+00:00,21.316
3219,2022-02-03 13:00:00+00:00,21.297
3220,2022-02-03 13:15:00+00:00,21.056022988505745
3221,2022-02-03 13:30:00+00:00,21.110333333333333
3222,2022-02-03 13:45:00+00:00,20.953333333333333
3223,2022-02-03 14:00:00+00:00,20.949666666666666
3224,2022-02-03 14:15:00+00:00,21.00766666666667
3225,2022-02-03 14:30:00+00:00,21.147333333333336
3226,2022-02-03 14:45:00+00:00,21.309666666666665
3227,2022-02-03 15:00:00+00:00,21.494999999999997
3228,2022-02-03 15:15:00+00:00,21.295333333333332
3229,2022-02-03 15:30:00+00:00,21.217333333333332
3230,2022-02-03 15:45:00+00:00,21.36
3231,2022-02-03 16:00:00+00:00,21.327885057471264
3232,2022-02-03 16:15:00+00:00,21.326666666666664
3233,2022-02-03 16:30:00+00:00,21.253
3234,2022-02-03 16:45:00+00:00,21.267333333333333
3235,2022-02-03 17:00:00+00:00,21.454666666666668
3236,2022-02-03 17:15:00+00:00,21.317666666666668
3237,2022-02-03 17:30:00+00:00,21.528333333333332
3238,2022-02-03 17:45:00+00:00,21.683333333333334
3239,2022-02-03 18:00:00+00:00,21.496333333333336
3240,2022-02-03 18:15:00+00:00,21.496666666666666
3241,2022-02-03 18:30:00+00:00,21.50166666666667
3242,2022-02-03 18:45:00+00:00,21.46
3243,2022-02-03 19:00:00+00:00,21.997333333333334
3244,2022-02-03 19:15:00+00:00,22.068666666666665
3245,2022-02-03 19:30:00+00:00,21.97433333333333
3246,2022-02-03 19:45:00+00:00,21.672666666666665
3247,2022-02-03 20:00:00+00:00,21.701666666666664
3248,2022-02-03 20:15:00+00:00,21.607333333333333
3249,2022-02-03 20:30:00+00:00,21.714
3250,2022-02-03 20:45:00+00:00,21.604
3251,2022-02-03 21:00:00+00:00,21.586000000000002
3252,2022-02-03 21:15:00+00:00,21.448954022988506
3253,2022-02-03 21:30:00+00:00,21.269333333333332
3254,2022-02-03 21:45:00+00:00,21.32333333333333
3255,2022-02-03 22:00:00+00:00,21.22233333333333
3256,2022-02-03 22:15:00+00:00,21.33766666666667
3257,2022-02-03 22:30:00+00:00,21.37366666666667
3258,2022-02-03 22:45:00+00:00,21.534333333333333
3259,2022-02-03 23:00:00+00:00,21.503666666666668
3260,2022-02-03 23:15:00+00:00,21.164
3261,2022-02-03 23:30:00+00:00,20.605
3262,2022-02-03 23:45:00+00:00,20.337
3263,2022-02-04 00:00:00+00:00,20.409333333333333
3264,2022-02-04 00:15:00+00:00,20.262333333333334
3265,2022-02-04 00:30:00+00:00,20.262
3266,2022-02-04 00:45:00+00:00,20.377
3267,2022-02-04 01:00:00+00:00,20.631666666666668
3268,2022-02-04 01:15:00+00:00,20.728
3269,2022-02-04 01:30:00+00:00,20.672045977011496
3270,2022-02-04 01:45:00+00:00,20.806
3271,2022-02-04 02:00:00+00:00,20.796
3272,2022-02-04 02:15:00+00:00,20.803333333333335
3273,2022-02-04 02:30:00+00:00,20.762563218390806
3274,2022-02-04 02:45:00+00:00,20.729666666666667
3275,2022-02-04 03:00:00+00:00,20.851333333333336
3276,2022-02-04 03:15:00+00:00,20.864666666666665
3277,2022-02-04 03:30:00+00:00,21.040333333333333
3278,2022-02-04 03:45:00+00:00,21.310333333333332
3279,2022-02-04 04:00:00+00:00,21.775666666666663
3280,2022-02-04 04:15:00+00:00,22.417666666666666
3281,2022-02-04 04:30:00+00:00,22.943999999999996
3282,2022-02-04 04:45:00+00:00,22.909666666666666
3283,2022-02-04 05:00:00+00:00,22.847
3284,2022-02-04 05:15:00+00:00,22.817333333333334
3285,2022-02-04 05:30:00+00:00,22.579
3286,2022-02-04 05:45:00+00:00,22.49833333333333
3287,2022-02-04 06:00:00+00:00,22.734333333333336
3288,2022-02-04 06:15:00+00:00,22.835333333333335
3289,2022-02-04 06:30:00+00:00,22.811
3290,2022-02-04 06:45:00+00:00,22.753999999999998
3291,2022-02-04 07:00:00+00:00,22.929000000000002
3292,2022-02-04 07:15:00+00:00,23.083666666666666
3293,2022-02-04 07:30:00+00:00,22.993448275862068
3294,2022-02-04 07:45:00+00:00,22.96633333333333
3295,2022-02-04 08:00:00+00:00,22.93
3296,2022-02-04 08:15:00+00:00,23.028000000000002
3297,2022-02-04 08:30:00+00:00,23.237000000000002
3298,2022-02-04 08:45:00+00:00,23.194666666666667
3299,2022-02-04 09:00:00+00:00,23.234666666666666
3300,2022-02-04 09:15:00+00:00,23.206
3301,2022-02-04 09:30:00+00:00,23.422
3302,2022-02-04 09:45:00+00:00,23.544666666666668
3303,2022-02-04 10:00:00+00:00,23.387333333333334
3304,2022-02-04 10:15:00+00:00,23.436666666666664
3305,2022-02-04 10:30:00+00:00,23.55166666666667
3306,2022-02-04 10:45:00+00:00,23.313666666666666
3307,2022-02-04 11:00:00+00:00,23.072333333333333
3308,2022-02-04 11:15:00+00:00,23.047333333333334
3309,2022-02-04 11:30:00+00:00,23.345666666666666
3310,2022-02-04 11:45:00+00:00,23.418666666666667
3311,2022-02-04 12:00:00+00:00,23.439666666666668
3312,2022-02-04 12:15:00+00:00,23.785
3313,2022-02-04 12:30:00+00:00,24.055999999999997
3314,2022-02-04 12:45:00+00:00,24.211137931034486
3315,2022-02-04 13:00:00+00:00,24.28366666666667
3316,2022-02-04 13:15:00+00:00,24.122999999999998
3317,2022-02-04 13:30:00+00:00,24.017333333333333
3318,2022-02-04 13:45:00+00:00,24.155701149425287
3319,2022-02-04 14:00:00+00:00,24.366666666666667
3320,2022-02-04 14:15:00+00:00,24.297666666666668
3321,2022-02-04 14:30:00+00:00,24.068666666666665
3322,2022-02-04 14:45:00+00:00,23.875999999999998
3323,2022-02-04 15:00:00+00:00,24.081666666666667
3324,2022-02-04 15:15:00+00:00,24.225333333333335
3325,2022-02-04 15:30:00+00:00,24.100333333333335
3326,2022-02-04 15:45:00+00:00,24.863333333333333
3327,2022-02-04 16:00:00+00:00,24.732333333333333
3328,2022-02-04 16:15:00+00:00,25.037333333333333
3329,2022-02-04 16:30:00+00:00,25.877333333333333
3330,2022-02-04 16:45:00+00:00,25.08433333333333
3331,2022-02-04 17:00:00+00:00,24.764
3332,2022-02-04 17:15:00+00:00,24.631
3333,2022-02-04 17:30:00+00:00,23.80366666666667
3334,2022-02-04 17:45:00+00:00,23.130333333333333
3335,2022-02-04 18:00:00+00:00,23.153252873563225
3336,2022-02-04 18:15:00+00:00,22.142666666666667
3337,2022-02-04 18:30:00+00:00,21.965666666666667
3338,2022-02-04 18:45:00+00:00,22.160666666666668
3339,2022-02-04 19:00:00+00:00,22.029333333333334
3340,2022-02-04 19:15:00+00:00,22.163666666666668
3341,2022-02-04 19:30:00+00:00,22.217666666666666
3342,2022-02-04 19:45:00+00:00,21.93766666666667
3343,2022-02-04 20:00:00+00:00,22.66587356321839
3344,2022-02-04 20:15:00+00:00,23.122666666666667
3345,2022-02-04 20:30:00+00:00,23.179666666666662
3346,2022-02-04 20:45:00+00:00,22.68733333333333
3347,2022-02-04 21:00:00+00:00,21.826666666666668
3348,2022-02-04 21:15:00+00:00,21.52733333333333
3349,2022-02-04 21:30:00+00:00,21.24333333333333
3350,2022-02-04 21:45:00+00:00,20.785666666666664
3351,2022-02-04 22:00:00+00:00,20.494666666666667
3352,2022-02-04 22:15:00+00:00,20.459000000000003
3353,2022-02-04 22:30:00+00:00,20.394333333333332
3354,2022-02-04 22:45:00+00:00,20.210333333333335
3355,2022-02-04 23:00:00+00:00,20.362000000000002
3356,2022-02-04 23:15:00+00:00,20.356758620689657
3357,2022-02-04 23:30:00+00:00,20.400333333333336
3358,2022-02-04 23:45:00+00:00,20.44166666666667
3359,2022-02-05 00:00:00+00:00,20.397
3360,2022-02-05 00:15:00+00:00,20.346666666666668
3361,2022-02-05 00:30:00+00:00,20.23966666666667
3362,2022-02-05 00:45:00+00:00,20.196333333333335
3363,2022-02-05 01:00:00+00:00,20.246
3364,2022-02-05 01:15:00+00:00,20.248
3365,2022-02-05 01:30:00+00:00,20.299
3366,2022-02-05 01:45:00+00:00,20.497666666666667
3367,2022-02-05 02:00:00+00:00,20.498
3368,2022-02-05 02:15:00+00:00,20.36573563218391
3369,2022-02-05 02:30:00+00:00,20.212
3370,2022-02-05 02:45:00+00:00,20.214
3371,2022-02-05 03:00:00+00:00,20.27766666666667
3372,2022-02-05 03:15:00+00:00,20.344666666666665
3373,2022-02-05 03:30:00+00:00,20.407666666666668
3374,2022-02-05 03:45:00+00:00,20.412999999999997
3375,2022-02-05 04:00:00+00:00,20.626333333333335
3376,2022-02-05 04:15:00+00:00,20.607827586206895
3377,2022-02-05 04:30:00+00:00,20.61
3378,2022-02-05 04:45:00+00:00,20.668666666666667
3379,2022-02-05 05:00:00+00:00,20.769000000000005
3380,2022-02-05 05:15:00+00:00,20.738666666666663
3381,2022-02-05 05:30:00+00:00,20.806333333333335
3382,2022-02-05 05:45:00+00:00,20.822666666666663
3383,2022-02-05 06:00:00+00:00,20.802
3384,2022-02-05 06:15:00+00:00,20.758
3385,2022-02-05 06:30:00+00:00,20.7
3386,2022-02-05 06:45:00+00:00,20.67966666666667
3387,2022-02-05 07:00:00+00:00,20.662
3388,2022-02-05 07:15:00+00:00,20.824666666666666
3389,2022-02-05 07:30:00+00:00,20.893
3390,2022-02-05 07:45:00+00:00,20.881666666666668
3391,2022-02-05 08:00:00+00:00,20.961666666666666
3392,2022-02-05 08:15:00+00:00,20.99766666666667
3393,2022-02-05 08:30:00+00:00,21.014540229885057
3394,2022-02-05 08:45:00+00:00,20.985333333333337
3395,2022-02-05 09:00:00+00:00,20.931666666666665
3396,2022-02-05 09:15:00+00:00,20.888999999999996
3397,2022-02-05 09:30:00+00:00,20.975241379310344
3398,2022-02-05 09:45:00+00:00,21.25933333333333
3399,2022-02-05 10:00:00+00:00,21.554000000000002
3400,2022-02-05 10:15:00+00:00,21.749666666666663
3401,2022-02-05 10:30:00+00:00,22.112000000000002
3402,2022-02-05 10:45:00+00:00,22.57166666666667
3403,2022-02-05 11:00:00+00:00,22.851
3404,2022-02-05 11:15:00+00:00,22.650333333333332
3405,2022-02-05 11:30:00+00:00,22.390333333333334
3406,2022-02-05 11:45:00+00:00,22.607333333333333
3407,2022-02-05 12:00:00+00:00,22.828999999999997
3408,2022-02-05 12:15:00+00:00,22.589
3409,2022-02-05 12:30:00+00:00,22.208333333333332
3410,2022-02-05 12:45:00+00:00,21.811666666666664
3411,2022-02-05 13:00:00+00:00,21.509999999999998
3412,2022-02-05 13:15:00+00:00,21.762999999999998
3413,2022-02-05 13:30:00+00:00,22.01166666666667
3414,2022-02-05 13:45:00+00:00,22.34466666666667
3415,2022-02-05 14:00:00+00:00,22.482666666666663
3416,2022-02-05 14:15:00+00:00,22.339666666666666
3417,2022-02-05 14:30:00+00:00,22.15358620689655
3418,2022-02-05 14:45:00+00:00,22.174
3419,2022-02-05 15:00:00+00:00,22.05466666666667
3420,2022-02-05 15:15:00+00:00,22.307666666666663
3421,2022-02-05 15:30:00+00:00,22.363
3422,2022-02-05 15:45:00+00:00,22.695666666666668
3423,2022-02-05 16:00:00+00:00,22.605000000000004
3424,2022-02-05 16:15:00+00:00,21.30833850931677
3425,2022-02-05 16:30:00+00:00,23.631
3426,2022-02-05 16:45:00+00:00,23.2
3427,2022-02-05 17:00:00+00:00,22.38406896551724
3428,2022-02-05 17:15:00+00:00,22.074333333333332
3429,2022-02-05 17:30:00+00:00,22.435333333333332
3430,2022-02-05 17:45:00+00:00,22.261000000000003
3431,2022-02-05 18:00:00+00:00,22.450666666666667
3432,2022-02-05 18:15:00+00:00,22.972
3433,2022-02-05 18:30:00+00:00,23.21333333333333
3434,2022-02-05 18:45:00+00:00,22.746666666666666
3435,2022-02-05 19:00:00+00:00,22.43133333333333
3436,2022-02-05 19:15:00+00:00,22.375999999999998
3437,2022-02-05 19:30:00+00:00,22.911988505747132
3438,2022-02-05 19:45:00+00:00,23.258333333333333
3439,2022-02-05 20:00:00+00:00,23.180333333333333
3440,2022-02-05 20:15:00+00:00,22.97333333333333
3441,2022-02-05 20:30:00+00:00,23.019
3442,2022-02-05 20:45:00+00:00,23.204333333333334
3443,2022-02-05 21:00:00+00:00,23.216
3444,2022-02-05 21:15:00+00:00,22.999666666666666
3445,2022-02-05 21:30:00+00:00,22.906999999999996
3446,2022-02-05 21:45:00+00:00,22.754
3447,2022-02-05 22:00:00+00:00,22.55633333333333
3448,2022-02-05 22:15:00+00:00,22.487666666666666
3449,2022-02-05 22:30:00+00:00,22.13133333333333
3450,2022-02-05 22:45:00+00:00,21.617666666666665
3451,2022-02-05 23:00:00+00:00,21.19533333333333
3452,2022-02-05 23:15:00+00:00,20.796333333333333
3453,2022-02-05 23:30:00+00:00,20.209333333333333
3454,2022-02-05 23:45:00+00:00,19.871333333333336
3455,2022-02-06 00:00:00+00:00,19.71166666666667
3456,2022-02-06 00:15:00+00:00,19.525149425287353
3457,2022-02-06 00:30:00+00:00,19.440333333333335
3458,2022-02-06 00:45:00+00:00,19.433
3459,2022-02-06 01:00:00+00:00,19.44066666666667
3460,2022-02-06 01:15:00+00:00,19.41
3461,2022-02-06 01:30:00+00:00,19.388333333333332
3462,2022-02-06 01:45:00+00:00,19.27766666666667
3463,2022-02-06 02:00:00+00:00,19.35366666666667
3464,2022-02-06 02:15:00+00:00,19.427
3465,2022-02-06 02:30:00+00:00,19.363000000000003
3466,2022-02-06 02:45:00+00:00,19.322333333333333
3467,2022-02-06 03:00:00+00:00,19.455333333333336
3468,2022-02-06 03:15:00+00:00,19.364333333333335
3469,2022-02-06 03:30:00+00:00,19.277
3470,2022-02-06 03:45:00+00:00,19.21933333333333
3471,2022-02-06 04:00:00+00:00,19.252333333333333
3472,2022-02-06 04:15:00+00:00,19.331666666666667
3473,2022-02-06 04:30:00+00:00,19.425333333333334
3474,2022-02-06 04:45:00+00:00,19.562666666666665
3475,2022-02-06 05:00:00+00:00,19.522666666666666
3476,2022-02-06 05:15:00+00:00,19.58533333333333
3477,2022-02-06 05:30:00+00:00,19.508666666666667
3478,2022-02-06 05:45:00+00:00,19.555333333333337
3479,2022-02-06 06:00:00+00:00,19.596114942528736
3480,2022-02-06 06:15:00+00:00,19.627666666666666
3481,2022-02-06 06:30:00+00:00,19.756999999999998
3482,2022-02-06 06:45:00+00:00,19.824333333333335
3483,2022-02-06 07:00:00+00:00,19.829666666666668
3484,2022-02-06 07:15:00+00:00,19.943
3485,2022-02-06 07:30:00+00:00,19.997850574712647
3486,2022-02-06 07:45:00+00:00,20.083666666666666
3487,2022-02-06 08:00:00+00:00,20.247666666666667
3488,2022-02-06 08:15:00+00:00,20.253
3489,2022-02-06 08:30:00+00:00,20.278
3490,2022-02-06 08:45:00+00:00,20.29
3491,2022-02-06 09:00:00+00:00,20.409999999999997
3492,2022-02-06 09:15:00+00:00,20.279
3493,2022-02-06 09:30:00+00:00,20.23766666666667
3494,2022-02-06 09:45:00+00:00,20.177666666666667
3495,2022-02-06 10:00:00+00:00,20.141333333333332
3496,2022-02-06 10:15:00+00:00,20.145
3497,2022-02-06 10:30:00+00:00,20.215333333333334
3498,2022-02-06 10:45:00+00:00,20.348666666666666
3499,2022-02-06 11:00:00+00:00,20.51006896551724
3500,2022-02-06 11:15:00+00:00,20.52
3501,2022-02-06 11:30:00+00:00,20.305666666666667
3502,2022-02-06 11:45:00+00:00,20.332666666666668
3503,2022-02-06 12:00:00+00:00,20.32033333333333
3504,2022-02-06 12:15:00+00:00,20.284333333333333
3505,2022-02-06 12:30:00+00:00,20.336000000000002
3506,2022-02-06 12:45:00+00:00,20.394666666666666
3507,2022-02-06 13:00:00+00:00,20.451333333333334
3508,2022-02-06 13:15:00+00:00,20.284666666666666
3509,2022-02-06 13:30:00+00:00,19.82766666666667
3510,2022-02-06 13:45:00+00:00,19.671
3511,2022-02-06 14:00:00+00:00,19.674
3512,2022-02-06 14:15:00+00:00,19.845666666666666
3513,2022-02-06 14:30:00+00:00,19.958000000000002
3514,2022-02-06 14:45:00+00:00,19.929333333333332
3515,2022-02-06 15:00:00+00:00,19.88257471264368
3516,2022-02-06 15:15:00+00:00,19.995
3517,2022-02-06 15:30:00+00:00,20.162666666666667
3518,2022-02-06 15:45:00+00:00,20.353666666666665
3519,2022-02-06 16:00:00+00:00,20.51033333333333
3520,2022-02-06 16:15:00+00:00,20.685666666666663
3521,2022-02-06 16:30:00+00:00,20.872586206896557
3522,2022-02-06 16:45:00+00:00,20.831333333333337
3523,2022-02-06 17:00:00+00:00,20.939333333333334
3524,2022-02-06 17:15:00+00:00,21.077666666666666
3525,2022-02-06 17:30:00+00:00,21.37
3526,2022-02-06 17:45:00+00:00,21.05533333333333
3527,2022-02-06 18:00:00+00:00,21.337
3528,2022-02-06 18:15:00+00:00,21.977999999999994
3529,2022-02-06 18:30:00+00:00,22.079666666666665
3530,2022-02-06 18:45:00+00:00,22.153333333333332
3531,2022-02-06 19:00:00+00:00,22.004999999999995
3532,2022-02-06 19:15:00+00:00,22.630666666666666
3533,2022-02-06 19:30:00+00:00,22.355999999999998
3534,2022-02-06 19:45:00+00:00,22.968
3535,2022-02-06 20:00:00+00:00,22.799
3536,2022-02-06 20:15:00+00:00,22.538333333333334
3537,2022-02-06 20:30:00+00:00,22.528333333333336
3538,2022-02-06 20:45:00+00:00,22.528
3539,2022-02-06 21:00:00+00:00,22.63133333333333
3540,2022-02-06 21:15:00+00:00,22.39
3541,2022-02-06 21:30:00+00:00,22.387632183908043
3542,2022-02-06 21:45:00+00:00,22.389666666666667
3543,2022-02-06 22:00:00+00:00,22.067999999999998
3544,2022-02-06 22:15:00+00:00,22.088057471264367
3545,2022-02-06 22:30:00+00:00,21.83666666666667
3546,2022-02-06 22:45:00+00:00,21.613000000000003
3547,2022-02-06 23:00:00+00:00,21.461000000000002
3548,2022-02-06 23:15:00+00:00,20.996999999999996
3549,2022-02-06 23:30:00+00:00,20.320999999999994
3550,2022-02-06 23:45:00+00:00,19.883
3551,2022-02-07 00:00:00+00:00,19.618666666666666
3552,2022-02-07 00:15:00+00:00,19.512666666666668
3553,2022-02-07 00:30:00+00:00,19.54
3554,2022-02-07 00:45:00+00:00,19.608666666666664
3555,2022-02-07 01:00:00+00:00,19.68133333333333
3556,2022-02-07 01:15:00+00:00,19.672999999999995
3557,2022-02-07 01:30:00+00:00,19.675333333333334
3558,2022-02-07 01:45:00+00:00,19.65833333333333
3559,2022-02-07 02:00:00+00:00,19.61
3560,2022-02-07 02:15:00+00:00,19.559666666666665
3561,2022-02-07 02:30:00+00:00,19.583666666666666
3562,2022-02-07 02:45:00+00:00,19.561172413793102
3563,2022-02-07 03:00:00+00:00,19.639
3564,2022-02-07 03:15:00+00:00,19.57166666666667
3565,2022-02-07 03:30:00+00:00,19.462666666666667
3566,2022-02-07 03:45:00+00:00,19.468333333333334
3567,2022-02-07 04:00:00+00:00,19.525
3568,2022-02-07 04:15:00+00:00,19.58966666666667
3569,2022-02-07 04:30:00+00:00,19.846666666666668
3570,2022-02-07 04:45:00+00:00,20.05666666666666
3571,2022-02-07 05:00:00+00:00,20.15166666666667
3572,2022-02-07 05:15:00+00:00,20.111
3573,2022-02-07 05:30:00+00:00,20.000000000000004
3574,2022-02-07 05:45:00+00:00,20.067195402298847
3575,2022-02-07 06:00:00+00:00,20.017
3576,2022-02-07 06:15:00+00:00,19.947333333333333
3577,2022-02-07 06:30:00+00:00,19.99533333333333
3578,2022-02-07 06:45:00+00:00,19.974333333333334
3579,2022-02-07 07:00:00+00:00,20.057333333333332
3580,2022-02-07 07:15:00+00:00,20.016
3581,2022-02-07 07:30:00+00:00,19.998666666666665
3582,2022-02-07 07:45:00+00:00,20.103666666666662
3583,2022-02-07 08:00:00+00:00,20.195988505747128
3584,2022-02-07 08:15:00+00:00,20.126
3585,2022-02-07 08:30:00+00:00,20.165666666666663
3586,2022-02-07 08:45:00+00:00,20.214333333333332
3587,2022-02-07 09:00:00+00:00,20.32633333333333
3588,2022-02-07 09:15:00+00:00,20.36
3589,2022-02-07 09:30:00+00:00,20.266333333333336
3590,2022-02-07 09:45:00+00:00,20.321666666666665
3591,2022-02-07 10:00:00+00:00,20.361
3592,2022-02-07 10:15:00+00:00,20.488
3593,2022-02-07 10:30:00+00:00,20.5
3594,2022-02-07 10:45:00+00:00,20.535
3595,2022-02-07 11:00:00+00:00,20.616
3596,2022-02-07 11:15:00+00:00,20.64533333333333
3597,2022-02-07 11:30:00+00:00,20.576
3598,2022-02-07 11:45:00+00:00,20.475
3599,2022-02-07 12:00:00+00:00,20.66133333333333
3600,2022-02-07 12:15:00+00:00,20.681333333333335
3601,2022-02-07 12:30:00+00:00,20.654666666666667
3602,2022-02-07 12:45:00+00:00,20.615333333333336
3603,2022-02-07 13:00:00+00:00,20.65586206896552
3604,2022-02-07 13:15:00+00:00,20.772333333333332
3605,2022-02-07 13:30:00+00:00,20.798333333333336
3606,2022-02-07 13:45:00+00:00,20.813666666666666
3607,2022-02-07 14:00:00+00:00,20.779666666666667
3608,2022-02-07 14:15:00+00:00,20.864
3609,2022-02-07 14:30:00+00:00,20.951
3610,2022-02-07 14:45:00+00:00,21.115333333333332
3611,2022-02-07 15:00:00+00:00,21.115000000000002
3612,2022-02-07 15:15:00+00:00,21.19966666666667
3613,2022-02-07 15:30:00+00:00,21.451666666666664
3614,2022-02-07 15:45:00+00:00,21.580333333333336
3615,2022-02-07 16:00:00+00:00,22.003
3616,2022-02-07 16:15:00+00:00,21.87
3617,2022-02-07 16:30:00+00:00,21.913
3618,2022-02-07 16:45:00+00:00,21.841
3619,2022-02-07 17:00:00+00:00,21.776333333333334
3620,2022-02-07 17:15:00+00:00,21.718333333333334
3621,2022-02-07 17:30:00+00:00,22.10233333333333
3622,2022-02-07 17:45:00+00:00,22.42733333333333
3623,2022-02-07 18:00:00+00:00,22.568
3624,2022-02-07 18:15:00+00:00,22.68005747126437
3625,2022-02-07 18:30:00+00:00,22.656999999999996
3626,2022-02-07 18:45:00+00:00,23.213
3627,2022-02-07 19:00:00+00:00,22.980666666666668
3628,2022-02-07 19:15:00+00:00,23.015666666666668
3629,2022-02-07 19:30:00+00:00,22.59166666666667
3630,2022-02-07 19:45:00+00:00,23.45533333333333
3631,2022-02-07 20:00:00+00:00,23.266333333333336
3632,2022-02-07 20:15:00+00:00,23.808999999999997
3633,2022-02-07 20:30:00+00:00,23.17487356321839
3634,2022-02-07 20:45:00+00:00,22.67833333333333
3635,2022-02-07 21:00:00+00:00,22.996333333333332
3636,2022-02-07 21:15:00+00:00,23.210666666666665
3637,2022-02-07 21:30:00+00:00,24.107333333333337
3638,2022-02-07 21:45:00+00:00,24.47066666666667
3639,2022-02-07 22:00:00+00:00,24.83
3640,2022-02-07 22:15:00+00:00,24.564999999999998
3641,2022-02-07 22:30:00+00:00,23.71366666666667
3642,2022-02-07 22:45:00+00:00,23.54
3643,2022-02-07 23:00:00+00:00,23.236666666666665
3644,2022-02-07 23:15:00+00:00,22.694333333333333
3645,2022-02-07 23:30:00+00:00,22.125517241379313
3646,2022-02-07 23:45:00+00:00,21.901333333333337
3647,2022-02-08 00:00:00+00:00,21.801
3648,2022-02-08 00:15:00+00:00,21.954666666666668
3649,2022-02-08 00:30:00+00:00,23.105666666666664
3650,2022-02-08 00:45:00+00:00,24.233
3651,2022-02-08 01:00:00+00:00,24.377666666666666
3652,2022-02-08 01:15:00+00:00,24.101666666666667
3653,2022-02-08 01:30:00+00:00,23.748666666666665
3654,2022-02-08 01:45:00+00:00,23.34666666666667
3655,2022-02-08 02:00:00+00:00,23.086666666666666
3656,2022-02-08 02:15:00+00:00,22.980999999999998
3657,2022-02-08 02:30:00+00:00,22.926666666666666
3658,2022-02-08 02:45:00+00:00,22.694333333333333
3659,2022-02-08 03:00:00+00:00,22.301000000000002
3660,2022-02-08 03:15:00+00:00,22.059333333333335
3661,2022-02-08 03:30:00+00:00,21.85433333333333
3662,2022-02-08 03:45:00+00:00,21.841747126436783
3663,2022-02-08 04:00:00+00:00,21.993
3664,2022-02-08 04:15:00+00:00,22.129333333333335
3665,2022-02-08 04:30:00+00:00,22.37844827586207
3666,2022-02-08 04:45:00+00:00,22.370333333333335
3667,2022-02-08 05:00:00+00:00,22.271
3668,2022-02-08 05:15:00+00:00,22.34133333333333
3669,2022-02-08 05:30:00+00:00,22.393
3670,2022-02-08 05:45:00+00:00,22.432000000000002
3671,2022-02-08 06:00:00+00:00,22.592666666666666
3672,2022-02-08 06:15:00+00:00,22.729333333333336
3673,2022-02-08 06:30:00+00:00,23.22133333333333
3674,2022-02-08 06:45:00+00:00,23.646
3675,2022-02-08 07:00:00+00:00,24.014333333333333
3676,2022-02-08 07:15:00+00:00,24.43066666666667
3677,2022-02-08 07:30:00+00:00,24.215333333333334
3678,2022-02-08 07:45:00+00:00,23.67066666666667
3679,2022-02-08 08:00:00+00:00,23.548666666666666
3680,2022-02-08 08:15:00+00:00,23.253333333333337
3681,2022-02-08 08:30:00+00:00,23.033
3682,2022-02-08 08:45:00+00:00,22.829
3683,2022-02-08 09:00:00+00:00,22.974666666666668
3684,2022-02-08 09:15:00+00:00,22.75
3685,2022-02-08 09:30:00+00:00,22.096
3686,2022-02-08 09:45:00+00:00,21.542206896551725
3687,2022-02-08 10:00:00+00:00,21.384666666666668
3688,2022-02-08 10:15:00+00:00,21.368000000000002
3689,2022-02-08 10:30:00+00:00,21.342000000000002
3690,2022-02-08 10:45:00+00:00,21.472
3691,2022-02-08 11:00:00+00:00,21.47666666666667
3692,2022-02-08 11:15:00+00:00,21.294057471264367
3693,2022-02-08 11:30:00+00:00,21.635666666666665
3694,2022-02-08 11:45:00+00:00,21.797333333333334
3695,2022-02-08 12:00:00+00:00,21.859666666666666
3696,2022-02-08 12:15:00+00:00,21.89
3697,2022-02-08 12:30:00+00:00,21.726
3698,2022-02-08 12:45:00+00:00,21.503333333333334
3699,2022-02-08 13:00:00+00:00,21.488333333333333
3700,2022-02-08 13:15:00+00:00,21.457333333333334
3701,2022-02-08 13:30:00+00:00,21.348
3702,2022-02-08 13:45:00+00:00,21.171
3703,2022-02-08 14:00:00+00:00,21.060000000000002
3704,2022-02-08 14:15:00+00:00,20.745666666666665
3705,2022-02-08 14:30:00+00:00,20.325
3706,2022-02-08 14:45:00+00:00,20.115666666666666
3707,2022-02-08 15:00:00+00:00,20.1518275862069
3708,2022-02-08 15:15:00+00:00,20.178666666666665
3709,2022-02-08 15:30:00+00:00,20.104333333333333
3710,2022-02-08 15:45:00+00:00,20.134
3711,2022-02-08 16:00:00+00:00,20.384999999999998
3712,2022-02-08 16:15:00+00:00,20.712000000000003
3713,2022-02-08 16:30:00+00:00,20.85333333333333
3714,2022-02-08 16:45:00+00:00,20.87066666666667
3715,2022-02-08 17:00:00+00:00,21.365333333333332
3716,2022-02-08 17:15:00+00:00,21.29866666666667
3717,2022-02-08 17:30:00+00:00,21.32133333333333
3718,2022-02-08 17:45:00+00:00,21.284333333333333
3719,2022-02-08 18:00:00+00:00,21.42366666666667
3720,2022-02-08 18:15:00+00:00,21.677666666666667
3721,2022-02-08 18:30:00+00:00,21.829333333333334
3722,2022-02-08 18:45:00+00:00,21.937241379310343
3723,2022-02-08 19:00:00+00:00,22.135666666666665
3724,2022-02-08 19:15:00+00:00,22.370666666666665
