date,temp_system
2022-01-07 01:00:00+00:00,7.901
2022-01-07 01:15:00+00:00,7.799666666666667
2022-01-07 01:30:00+00:00,7.536666666666666
2022-01-07 01:45:00+00:00,6.986999999999999
2022-01-07 02:00:00+00:00,6.708666666666667
2022-01-07 02:15:00+00:00,6.260000000000001
2022-01-07 02:30:00+00:00,5.8773333333333335
2022-01-07 02:45:00+00:00,5.636333333333334
2022-01-07 03:00:00+00:00,5.413666666666667
2022-01-07 03:15:00+00:00,5.425
2022-01-07 03:30:00+00:00,5.350333333333333
2022-01-07 03:45:00+00:00,5.203
2022-01-07 04:00:00+00:00,5.086666666666667
2022-01-07 04:15:00+00:00,4.988333333333333
2022-01-07 04:30:00+00:00,4.784000000000001
2022-01-07 04:45:00+00:00,4.701666666666667
2022-01-07 05:00:00+00:00,4.650666666666667
2022-01-07 05:15:00+00:00,4.53
2022-01-07 05:30:00+00:00,4.431333333333333
2022-01-07 05:45:00+00:00,4.302666666666667
2022-01-07 06:00:00+00:00,4.1979999999999995
2022-01-07 06:15:00+00:00,4.054666666666667
2022-01-07 06:30:00+00:00,3.8486666666666665
2022-01-07 06:45:00+00:00,3.638
2022-01-07 07:00:00+00:00,3.619666666666667
2022-01-07 07:15:00+00:00,3.4856666666666665
2022-01-07 07:30:00+00:00,3.29
2022-01-07 07:45:00+00:00,3.2396666666666665
2022-01-07 08:00:00+00:00,3.227
2022-01-07 08:15:00+00:00,3.2383333333333337
2022-01-07 08:30:00+00:00,3.4560000000000004
2022-01-07 08:45:00+00:00,3.698666666666667
2022-01-07 09:00:00+00:00,3.933666666666667
2022-01-07 09:15:00+00:00,3.766
2022-01-07 09:30:00+00:00,3.603333333333333
2022-01-07 09:45:00+00:00,3.444
2022-01-07 10:00:00+00:00,3.1776666666666666
2022-01-07 10:15:00+00:00,2.7903333333333333
2022-01-07 10:30:00+00:00,2.524137931034483
2022-01-07 10:45:00+00:00,2.3006666666666664
2022-01-07 11:00:00+00:00,2.3916666666666666
2022-01-07 11:15:00+00:00,2.3713333333333333
2022-01-07 11:30:00+00:00,2.4040000000000004
2022-01-07 11:45:00+00:00,2.614
2022-01-07 12:00:00+00:00,2.666333333333333
2022-01-07 12:15:00+00:00,2.6116666666666664
2022-01-07 12:30:00+00:00,2.4196666666666666
2022-01-07 12:45:00+00:00,2.5096666666666665
2022-01-07 13:00:00+00:00,2.6473333333333335
2022-01-07 13:15:00+00:00,2.7103333333333333
2022-01-07 13:30:00+00:00,2.802333333333333
2022-01-07 13:45:00+00:00,2.738
2022-01-07 14:00:00+00:00,3.2106666666666666
2022-01-07 14:15:00+00:00,3.921
2022-01-07 14:30:00+00:00,4.4863333333333335
2022-01-07 14:45:00+00:00,5.276333333333333
2022-01-07 15:00:00+00:00,6.352666666666667
2022-01-07 15:15:00+00:00,7.646333333333333
2022-01-07 15:30:00+00:00,8.214333333333334
2022-01-07 15:45:00+00:00,8.922758620689654
2022-01-07 16:00:00+00:00,9.161666666666667
2022-01-07 16:15:00+00:00,9.385333333333334
2022-01-07 16:30:00+00:00,9.770666666666667
2022-01-07 16:45:00+00:00,9.664333333333333
2022-01-07 17:00:00+00:00,9.502333333333333
2022-01-07 17:15:00+00:00,10.245000000000001
2022-01-07 17:30:00+00:00,11.185333333333334
2022-01-07 17:45:00+00:00,11.442
2022-01-07 18:00:00+00:00,11.711333333333332
2022-01-07 18:15:00+00:00,11.745000000000001
2022-01-07 18:30:00+00:00,11.997333333333334
2022-01-07 18:45:00+00:00,12.615333333333332
2022-01-07 19:00:00+00:00,13.650333333333332
2022-01-07 19:15:00+00:00,14.290666666666668
2022-01-07 19:30:00+00:00,14.304
2022-01-07 19:45:00+00:00,14.446666666666665
2022-01-07 20:00:00+00:00,14.336666666666668
2022-01-07 20:15:00+00:00,14.371
2022-01-07 20:30:00+00:00,14.735999999999999
2022-01-07 20:45:00+00:00,15.315333333333333
2022-01-07 21:00:00+00:00,15.551724137931034
2022-01-07 21:15:00+00:00,14.469
2022-01-07 21:30:00+00:00,13.602666666666666
2022-01-07 21:45:00+00:00,12.236666666666668
2022-01-07 22:00:00+00:00,12.194333333333333
2022-01-07 22:15:00+00:00,12.212666666666667
2022-01-07 22:30:00+00:00,12.888
2022-01-07 22:45:00+00:00,12.627
2022-01-07 23:00:00+00:00,13.079666666666666
2022-01-07 23:15:00+00:00,12.951666666666666
2022-01-07 23:30:00+00:00,13.439666666666666
2022-01-07 23:45:00+00:00,14.058333333333334
2022-01-08 00:00:00+00:00,14.512666666666666
2022-01-08 00:15:00+00:00,14.769
2022-01-08 00:30:00+00:00,14.995000000000001
2022-01-08 00:45:00+00:00,15.128000000000002
2022-01-08 01:00:00+00:00,14.608
2022-01-08 01:15:00+00:00,13.026
2022-01-08 01:30:00+00:00,11.788666666666668
2022-01-08 01:45:00+00:00,11.59
2022-01-08 02:00:00+00:00,11.840666666666667
2022-01-08 02:15:00+00:00,11.786896551724137
2022-01-08 02:30:00+00:00,11.706666666666667
2022-01-08 02:45:00+00:00,11.964333333333334
2022-01-08 03:00:00+00:00,11.923
2022-01-08 03:15:00+00:00,11.699666666666667
2022-01-08 03:30:00+00:00,11.687000000000001
2022-01-08 03:45:00+00:00,12.002666666666666
2022-01-08 04:00:00+00:00,12.249333333333334
2022-01-08 04:15:00+00:00,11.940333333333333
2022-01-08 04:30:00+00:00,11.801666666666668
2022-01-08 04:45:00+00:00,11.726333333333335
2022-01-08 05:00:00+00:00,11.855333333333334
2022-01-08 05:15:00+00:00,12.142666666666665
2022-01-08 05:30:00+00:00,12.173
2022-01-08 05:45:00+00:00,11.841000000000001
2022-01-08 06:00:00+00:00,11.877666666666666
2022-01-08 06:15:00+00:00,12.058333333333334
2022-01-08 06:30:00+00:00,11.985000000000001
2022-01-08 06:45:00+00:00,12.321
2022-01-08 07:00:00+00:00,12.232666666666667
2022-01-08 07:15:00+00:00,12.213333333333333
2022-01-08 07:30:00+00:00,12.017931034482759
2022-01-08 07:45:00+00:00,12.049666666666667
2022-01-08 08:00:00+00:00,11.890333333333333
2022-01-08 08:15:00+00:00,11.863333333333333
2022-01-08 08:30:00+00:00,11.869333333333334
2022-01-08 08:45:00+00:00,11.699666666666667
2022-01-08 09:00:00+00:00,11.669333333333332
2022-01-08 09:15:00+00:00,11.575333333333333
2022-01-08 09:30:00+00:00,11.513333333333332
2022-01-08 09:45:00+00:00,11.479999999999999
2022-01-08 10:00:00+00:00,11.542
2022-01-08 10:15:00+00:00,11.353
2022-01-08 10:30:00+00:00,11.288
2022-01-08 10:45:00+00:00,11.35
2022-01-08 11:00:00+00:00,11.492333333333333
2022-01-08 11:15:00+00:00,11.511666666666667
2022-01-08 11:30:00+00:00,11.410333333333334
2022-01-08 11:45:00+00:00,11.548
2022-01-08 12:00:00+00:00,11.652666666666667
2022-01-08 12:15:00+00:00,11.674666666666667
2022-01-08 12:30:00+00:00,11.783333333333333
2022-01-08 12:45:00+00:00,11.901724137931033
2022-01-08 13:00:00+00:00,11.922666666666666
2022-01-08 13:15:00+00:00,11.857333333333335
2022-01-08 13:30:00+00:00,11.844666666666665
2022-01-08 13:45:00+00:00,11.925999999999998
2022-01-08 14:00:00+00:00,12.288666666666668
2022-01-08 14:15:00+00:00,12.926333333333334
2022-01-08 14:30:00+00:00,13.602
2022-01-08 14:45:00+00:00,14.274333333333335
2022-01-08 15:00:00+00:00,14.626666666666667
2022-01-08 15:15:00+00:00,15.123333333333333
2022-01-08 15:30:00+00:00,15.534666666666668
2022-01-08 15:45:00+00:00,15.022333333333334
2022-01-08 16:00:00+00:00,15.283
2022-01-08 16:15:00+00:00,15.266428571428571
2022-01-08 16:30:00+00:00,15.623666666666667
2022-01-08 16:45:00+00:00,15.839666666666666
2022-01-08 17:00:00+00:00,16.013448275862068
2022-01-08 17:15:00+00:00,16.321666666666665
2022-01-08 17:30:00+00:00,16.884333333333334
2022-01-08 17:45:00+00:00,17.00166666666667
2022-01-08 18:00:00+00:00,16.96333333333333
2022-01-08 18:15:00+00:00,17.252666666666666
2022-01-08 18:30:00+00:00,17.45
2022-01-08 18:45:00+00:00,17.52466666666667
2022-01-08 19:00:00+00:00,17.59733333333333
2022-01-08 19:15:00+00:00,17.772333333333332
2022-01-08 19:30:00+00:00,18.054666666666666
2022-01-08 19:45:00+00:00,18.134
2022-01-08 20:00:00+00:00,17.895
2022-01-08 20:15:00+00:00,17.848333333333336
2022-01-08 20:30:00+00:00,17.600666666666665
2022-01-08 20:45:00+00:00,17.25133333333333
2022-01-08 21:00:00+00:00,17.01966666666667
2022-01-08 21:15:00+00:00,17.296
2022-01-08 21:30:00+00:00,17.517666666666667
2022-01-08 21:45:00+00:00,17.647333333333332
2022-01-08 22:00:00+00:00,17.828333333333333
2022-01-08 22:15:00+00:00,17.898620689655175
2022-01-08 22:30:00+00:00,18.208000000000002
2022-01-08 22:45:00+00:00,18.296
2022-01-08 23:00:00+00:00,18.500666666666667
2022-01-08 23:15:00+00:00,18.687666666666665
2022-01-08 23:30:00+00:00,18.858999999999998
2022-01-08 23:45:00+00:00,19.095333333333333
2022-01-09 00:00:00+00:00,19.256333333333334
2022-01-09 00:15:00+00:00,19.224333333333334
2022-01-09 00:30:00+00:00,19.335333333333335
2022-01-09 00:45:00+00:00,19.651
2022-01-09 01:00:00+00:00,20.000666666666667
2022-01-09 01:15:00+00:00,20.478333333333335
2022-01-09 01:30:00+00:00,20.70266666666667
2022-01-09 01:45:00+00:00,20.776999999999997
2022-01-09 02:00:00+00:00,20.739666666666665
2022-01-09 02:15:00+00:00,20.86733333333333
2022-01-09 02:30:00+00:00,21.017666666666667
2022-01-09 02:45:00+00:00,21.01066666666667
2022-01-09 03:00:00+00:00,21.131333333333334
2022-01-09 03:15:00+00:00,21.108620689655172
2022-01-09 03:30:00+00:00,21.195
2022-01-09 03:45:00+00:00,21.259999999999998
2022-01-09 04:00:00+00:00,21.316333333333333
2022-01-09 04:15:00+00:00,21.490000000000002
2022-01-09 04:30:00+00:00,21.596
2022-01-09 04:45:00+00:00,21.476666666666667
2022-01-09 05:00:00+00:00,21.393666666666665
2022-01-09 05:15:00+00:00,21.540666666666667
2022-01-09 05:30:00+00:00,21.729
2022-01-09 05:45:00+00:00,21.975
2022-01-09 06:00:00+00:00,22.146333333333335
2022-01-09 06:15:00+00:00,22.243666666666666
2022-01-09 06:30:00+00:00,22.566
2022-01-09 06:45:00+00:00,22.675666666666665
2022-01-09 07:00:00+00:00,22.74233333333333
2022-01-09 07:15:00+00:00,22.572
2022-01-09 07:30:00+00:00,22.33966666666667
2022-01-09 07:45:00+00:00,22.488666666666667
2022-01-09 08:00:00+00:00,22.559666666666665
2022-01-09 08:15:00+00:00,22.145333333333333
2022-01-09 08:30:00+00:00,22.539310344827587
2022-01-09 08:45:00+00:00,22.567333333333334
2022-01-09 09:00:00+00:00,22.71066666666667
2022-01-09 09:15:00+00:00,22.740000000000002
2022-01-09 09:30:00+00:00,22.607333333333333
2022-01-09 09:45:00+00:00,22.095000000000002
2022-01-09 10:00:00+00:00,21.961000000000002
2022-01-09 10:15:00+00:00,21.724333333333334
2022-01-09 10:30:00+00:00,21.552666666666667
2022-01-09 10:45:00+00:00,21.448333333333334
2022-01-09 11:00:00+00:00,21.392
2022-01-09 11:15:00+00:00,21.637
2022-01-09 11:30:00+00:00,21.800666666666665
2022-01-09 11:45:00+00:00,21.574666666666666
2022-01-09 12:00:00+00:00,21.291
2022-01-09 12:15:00+00:00,20.93433333333333
2022-01-09 12:30:00+00:00,20.631333333333334
2022-01-09 12:45:00+00:00,20.279999999999998
2022-01-09 13:00:00+00:00,19.984333333333332
2022-01-09 13:15:00+00:00,19.651666666666664
2022-01-09 13:30:00+00:00,19.32766666666667
2022-01-09 13:45:00+00:00,18.83034482758621
2022-01-09 14:00:00+00:00,18.383
2022-01-09 14:15:00+00:00,17.920666666666666
2022-01-09 14:30:00+00:00,18.059666666666665
2022-01-09 14:45:00+00:00,18.40666666666667
2022-01-09 15:00:00+00:00,18.440333333333335
2022-01-09 15:15:00+00:00,17.883
2022-01-09 15:30:00+00:00,18.247
2022-01-09 15:45:00+00:00,18.510666666666665
2022-01-09 16:00:00+00:00,18.484666666666666
2022-01-09 16:15:00+00:00,18.848333333333336
2022-01-09 16:30:00+00:00,18.89
2022-01-09 16:45:00+00:00,19.022666666666666
2022-01-09 17:00:00+00:00,18.996666666666666
2022-01-09 17:15:00+00:00,19.528666666666666
2022-01-09 17:30:00+00:00,19.358666666666668
2022-01-09 17:45:00+00:00,19.244666666666667
2022-01-09 18:00:00+00:00,19.43433333333333
2022-01-09 18:15:00+00:00,19.515333333333334
2022-01-09 18:30:00+00:00,18.976333333333333
2022-01-09 18:45:00+00:00,19.14333333333333
2022-01-09 19:00:00+00:00,19.38448275862069
2022-01-09 19:15:00+00:00,19.575666666666667
2022-01-09 19:30:00+00:00,19.85
2022-01-09 19:45:00+00:00,20.165333333333333
2022-01-09 20:00:00+00:00,20.832333333333334
2022-01-09 20:15:00+00:00,20.613
2022-01-09 20:30:00+00:00,20.917333333333332
2022-01-09 20:45:00+00:00,20.829333333333334
2022-01-09 21:00:00+00:00,20.81566666666667
2022-01-09 21:15:00+00:00,20.779999999999998
2022-01-09 21:30:00+00:00,20.558
2022-01-09 21:45:00+00:00,19.531000000000002
2022-01-09 22:00:00+00:00,18.166333333333334
2022-01-09 22:15:00+00:00,17.018333333333334
2022-01-09 22:30:00+00:00,15.78
2022-01-09 22:45:00+00:00,14.039333333333333
2022-01-09 23:00:00+00:00,12.4
2022-01-09 23:15:00+00:00,11.626000000000001
2022-01-09 23:30:00+00:00,11.305333333333332
2022-01-09 23:45:00+00:00,11.108
2022-01-10 00:00:00+00:00,10.631724137931034
2022-01-10 00:15:00+00:00,10.313666666666668
2022-01-10 00:30:00+00:00,10.223333333333333
2022-01-10 00:45:00+00:00,10.155333333333335
2022-01-10 01:00:00+00:00,10.193000000000001
2022-01-10 01:15:00+00:00,10.041
2022-01-10 01:30:00+00:00,9.766
2022-01-10 01:45:00+00:00,9.626333333333333
2022-01-10 02:00:00+00:00,9.56
2022-01-10 02:15:00+00:00,9.514000000000001
2022-01-10 02:30:00+00:00,9.407
2022-01-10 02:45:00+00:00,9.104000000000001
2022-01-10 03:00:00+00:00,8.965
2022-01-10 03:15:00+00:00,8.838
2022-01-10 03:30:00+00:00,8.731
2022-01-10 03:45:00+00:00,8.565666666666665
2022-01-10 04:00:00+00:00,8.512666666666666
2022-01-10 04:15:00+00:00,8.504333333333333
2022-01-10 04:30:00+00:00,8.437666666666667
2022-01-10 04:45:00+00:00,8.434
2022-01-10 05:00:00+00:00,8.504666666666667
2022-01-10 05:15:00+00:00,8.672068965517242
2022-01-10 05:30:00+00:00,8.624333333333334
2022-01-10 05:45:00+00:00,8.846333333333332
2022-01-10 06:00:00+00:00,9.199666666666667
2022-01-10 06:15:00+00:00,9.645000000000001
2022-01-10 06:30:00+00:00,10.000333333333334
2022-01-10 06:45:00+00:00,10.191666666666666
2022-01-10 07:00:00+00:00,10.302666666666665
2022-01-10 07:15:00+00:00,10.401666666666667
2022-01-10 07:30:00+00:00,10.592333333333332
2022-01-10 07:45:00+00:00,10.904
2022-01-10 08:00:00+00:00,11.235000000000001
2022-01-10 08:15:00+00:00,11.455
2022-01-10 08:30:00+00:00,11.486333333333334
2022-01-10 08:45:00+00:00,11.477333333333332
2022-01-10 09:00:00+00:00,11.428666666666667
2022-01-10 09:15:00+00:00,11.541
2022-01-10 09:30:00+00:00,11.727666666666666
2022-01-10 09:45:00+00:00,11.865
2022-01-10 10:00:00+00:00,12.016
2022-01-10 10:15:00+00:00,12.066896551724138
2022-01-10 10:30:00+00:00,12.608666666666666
2022-01-10 10:45:00+00:00,12.908333333333333
2022-01-10 11:00:00+00:00,12.880666666666666
2022-01-10 11:15:00+00:00,13.354666666666667
2022-01-10 11:30:00+00:00,13.549000000000001
2022-01-10 11:45:00+00:00,13.174666666666667
2022-01-10 12:00:00+00:00,13.016333333333334
2022-01-10 12:15:00+00:00,12.906666666666666
2022-01-10 12:30:00+00:00,12.917333333333334
2022-01-10 12:45:00+00:00,12.898
2022-01-10 13:00:00+00:00,12.991333333333333
2022-01-10 13:15:00+00:00,13.607666666666667
2022-01-10 13:30:00+00:00,14.145666666666667
2022-01-10 13:45:00+00:00,14.190666666666667
2022-01-10 14:00:00+00:00,14.229666666666667
2022-01-10 14:15:00+00:00,14.318666666666667
2022-01-10 14:30:00+00:00,14.731333333333334
2022-01-10 14:45:00+00:00,15.905666666666667
2022-01-10 15:00:00+00:00,16.609333333333332
2022-01-10 15:15:00+00:00,16.561666666666667
2022-01-10 15:30:00+00:00,16.24655172413793
2022-01-10 15:45:00+00:00,16.679333333333332
2022-01-10 16:00:00+00:00,17.604333333333333
2022-01-10 16:15:00+00:00,17.593666666666664
2022-01-10 16:30:00+00:00,17.125666666666667
2022-01-10 16:45:00+00:00,17.374333333333333
2022-01-10 17:00:00+00:00,18.278666666666666
2022-01-10 17:15:00+00:00,18.318666666666665
2022-01-10 17:30:00+00:00,18.233
2022-01-10 17:45:00+00:00,18.163666666666664
2022-01-10 18:00:00+00:00,17.897333333333332
2022-01-10 18:15:00+00:00,17.874666666666666
2022-01-10 18:30:00+00:00,17.924
2022-01-10 18:45:00+00:00,18.71066666666667
2022-01-10 19:00:00+00:00,18.512
2022-01-10 19:15:00+00:00,18.764666666666667
2022-01-10 19:30:00+00:00,18.686
2022-01-10 19:45:00+00:00,19.12933333333333
2022-01-10 20:00:00+00:00,19.192
2022-01-10 20:15:00+00:00,19.651
2022-01-10 20:30:00+00:00,19.986551724137932
2022-01-10 20:45:00+00:00,19.368333333333332
2022-01-10 21:00:00+00:00,19.535
2022-01-10 21:15:00+00:00,19.083666666666666
2022-01-10 21:30:00+00:00,20.192
2022-01-10 21:45:00+00:00,20.238999999999997
2022-01-10 22:00:00+00:00,18.51066666666667
2022-01-10 22:15:00+00:00,16.64966666666667
2022-01-10 22:30:00+00:00,14.788333333333332
2022-01-10 22:45:00+00:00,12.706
2022-01-10 23:00:00+00:00,10.971333333333332
2022-01-10 23:15:00+00:00,10.296666666666665
2022-01-10 23:30:00+00:00,9.504999999999999
2022-01-10 23:45:00+00:00,9.262
2022-01-11 00:00:00+00:00,9.412666666666667
2022-01-11 00:15:00+00:00,9.993666666666666
2022-01-11 00:30:00+00:00,10.09
2022-01-11 00:45:00+00:00,9.862
2022-01-11 01:00:00+00:00,9.779
2022-01-11 01:15:00+00:00,9.454666666666666
2022-01-11 01:30:00+00:00,9.222000000000001
2022-01-11 01:45:00+00:00,9.24448275862069
2022-01-11 02:00:00+00:00,9.467
2022-01-11 02:15:00+00:00,9.173
2022-01-11 02:30:00+00:00,8.926333333333334
2022-01-11 02:45:00+00:00,9.110999999999999
2022-01-11 03:00:00+00:00,9.265666666666668
2022-01-11 03:15:00+00:00,9.446666666666665
2022-01-11 03:30:00+00:00,9.308
2022-01-11 03:45:00+00:00,9.297333333333334
2022-01-11 04:00:00+00:00,9.441666666666666
2022-01-11 04:15:00+00:00,9.846333333333332
2022-01-11 04:30:00+00:00,10.334333333333332
2022-01-11 04:45:00+00:00,10.785
2022-01-11 05:00:00+00:00,11.004
2022-01-11 05:15:00+00:00,10.920666666666667
2022-01-11 05:30:00+00:00,11.100666666666665
2022-01-11 05:45:00+00:00,11.660333333333334
2022-01-11 06:00:00+00:00,11.704333333333333
2022-01-11 06:15:00+00:00,11.596666666666666
2022-01-11 06:30:00+00:00,11.706666666666667
2022-01-11 06:45:00+00:00,11.677333333333333
2022-01-11 07:00:00+00:00,11.052068965517241
2022-01-11 07:15:00+00:00,11.533333333333333
2022-01-11 07:30:00+00:00,11.610333333333333
2022-01-11 07:45:00+00:00,11.701333333333334
2022-01-11 08:00:00+00:00,11.968
2022-01-11 08:15:00+00:00,12.132
2022-01-11 08:30:00+00:00,11.752333333333333
2022-01-11 08:45:00+00:00,11.497333333333334
2022-01-11 09:00:00+00:00,11.796666666666665
2022-01-11 09:15:00+00:00,12.227333333333332
2022-01-11 09:30:00+00:00,12.112333333333334
2022-01-11 09:45:00+00:00,12.061666666666667
2022-01-11 10:00:00+00:00,11.952333333333334
2022-01-11 10:15:00+00:00,12.027999999999999
2022-01-11 10:30:00+00:00,12.100333333333333
2022-01-11 10:45:00+00:00,11.927
2022-01-11 11:00:00+00:00,11.744
2022-01-11 11:15:00+00:00,11.996666666666666
2022-01-11 11:30:00+00:00,11.693666666666667
2022-01-11 11:45:00+00:00,10.926666666666668
2022-01-11 12:00:00+00:00,10.011724137931033
2022-01-11 12:15:00+00:00,9.809333333333333
2022-01-11 12:30:00+00:00,9.779666666666666
2022-01-11 12:45:00+00:00,9.468666666666667
2022-01-11 13:00:00+00:00,9.215666666666667
2022-01-11 13:15:00+00:00,9.041333333333334
2022-01-11 13:30:00+00:00,8.776333333333334
2022-01-11 13:45:00+00:00,8.853333333333333
2022-01-11 14:00:00+00:00,9.240333333333332
2022-01-11 14:15:00+00:00,9.415666666666668
2022-01-11 14:30:00+00:00,9.736666666666668
2022-01-11 14:45:00+00:00,10.130666666666666
2022-01-11 15:00:00+00:00,10.512
2022-01-11 15:15:00+00:00,10.616666666666667
2022-01-11 15:30:00+00:00,11.052333333333333
2022-01-11 15:45:00+00:00,11.960666666666667
2022-01-11 16:00:00+00:00,12.558
2022-01-11 16:15:00+00:00,13.2
2022-01-11 16:30:00+00:00,13.457666666666666
2022-01-11 16:45:00+00:00,13.948666666666666
2022-01-11 17:00:00+00:00,14.405666666666667
2022-01-11 17:15:00+00:00,14.836896551724138
2022-01-11 17:30:00+00:00,15.231
2022-01-11 17:45:00+00:00,15.740333333333332
2022-01-11 18:00:00+00:00,16.429666666666666
2022-01-11 18:15:00+00:00,17.5
2022-01-11 18:30:00+00:00,18.029999999999998
2022-01-11 18:45:00+00:00,18.563333333333333
2022-01-11 19:00:00+00:00,19.266333333333332
2022-01-11 19:15:00+00:00,20.079
2022-01-11 19:30:00+00:00,20.790333333333333
2022-01-11 19:45:00+00:00,21.62933333333333
2022-01-11 20:00:00+00:00,21.851
2022-01-11 20:15:00+00:00,22.197333333333333
2022-01-11 20:30:00+00:00,22.509
2022-01-11 20:45:00+00:00,23.186666666666667
2022-01-11 21:00:00+00:00,23.651999999999997
2022-01-11 21:15:00+00:00,23.790666666666667
2022-01-11 21:30:00+00:00,24.075
2022-01-11 21:45:00+00:00,23.24566666666667
2022-01-11 22:00:00+00:00,22.710666666666665
2022-01-11 22:15:00+00:00,22.644333333333336
2022-01-11 22:30:00+00:00,21.493448275862068
2022-01-11 22:45:00+00:00,20.865333333333336
2022-01-11 23:00:00+00:00,20.508666666666667
2022-01-11 23:15:00+00:00,20.423333333333336
2022-01-11 23:30:00+00:00,20.450333333333333
2022-01-11 23:45:00+00:00,20.596
2022-01-12 00:00:00+00:00,20.708666666666666
2022-01-12 00:15:00+00:00,20.790666666666667
2022-01-12 00:30:00+00:00,20.787
2022-01-12 00:45:00+00:00,20.788333333333334
2022-01-12 01:00:00+00:00,20.808333333333334
2022-01-12 01:15:00+00:00,20.798333333333336
2022-01-12 01:30:00+00:00,20.869000000000003
2022-01-12 01:45:00+00:00,20.977666666666668
2022-01-12 02:00:00+00:00,21.029
2022-01-12 02:15:00+00:00,21.050333333333334
2022-01-12 02:30:00+00:00,21.186
2022-01-12 02:45:00+00:00,21.22233333333333
2022-01-12 03:00:00+00:00,21.209999999999997
