date,temp_ambient,temp_system,temp_atmos_60,temp_atmos_10
2022-01-11 16:45:00+00:00,-6.556666666666667,13.948666666666666,-10.08,-9.39
2022-01-11 17:00:00+00:00,-6.107333333333333,14.405666666666669,-9.6,-8.8
2022-01-11 17:15:00+00:00,-5.618666666666667,14.836896551724138,-9.06,-8.37
2022-01-11 17:30:00+00:00,-5.189666666666667,15.231,-8.54,-7.77
2022-01-11 17:45:00+00:00,-4.745,15.740333333333332,-8.04,-7.3
2022-01-11 18:00:00+00:00,-3.994333333333333,16.429666666666666,-7.26,-6.46
2022-01-11 18:15:00+00:00,-3.114,17.5,-6.77,-5.97
2022-01-11 18:30:00+00:00,-2.914,18.03,-6.37,-5.57
2022-01-11 18:45:00+00:00,-2.346,18.563333333333333,-5.8,-5.02
2022-01-11 19:00:00+00:00,-1.6236666666666666,19.26633333333333,-5.09,-4.36
2022-01-11 19:15:00+00:00,-1.0486666666666666,20.079,-4.58,-3.87
2022-01-11 19:30:00+00:00,-0.296,20.790333333333333,-3.96,-3.2
2022-01-11 19:45:00+00:00,0.1253333333333333,21.62933333333333,-3.62,-2.85
2022-01-11 20:00:00+00:00,0.4583333333333333,21.851,-3.11,-2.39
2022-01-11 20:15:00+00:00,0.8993333333333333,22.197333333333333,-2.63,-1.98
2022-01-11 20:30:00+00:00,1.288,22.509,-2.17,-1.54
2022-01-11 20:45:00+00:00,1.9236666666666664,23.186666666666667,-1.77,-1.14
2022-01-11 21:00:00+00:00,2.303,23.652,-1.28,-0.69
2022-01-11 21:15:00+00:00,2.547,23.790666666666667,-0.82,-0.27
2022-01-11 21:30:00+00:00,2.91,24.075,-0.56,-0.05
2022-01-11 21:45:00+00:00,2.256666666666667,23.24566666666667,-0.4,0.04
2022-01-11 22:00:00+00:00,2.356206896551724,22.710666666666665,-0.27,0.13
2022-01-11 22:15:00+00:00,2.4003333333333337,22.644333333333336,-0.14,0.24
2022-01-11 22:30:00+00:00,1.6906666666666663,21.493448275862068,-0.08,0.21
2022-01-11 22:45:00+00:00,1.649333333333333,20.865333333333336,0.02,0.28
2022-01-11 23:00:00+00:00,1.5296666666666667,20.508666666666667,-0.02,0.23
2022-01-11 23:15:00+00:00,1.5063333333333333,20.423333333333336,-0.07,0.17
2022-01-11 23:30:00+00:00,1.622,20.450333333333333,0.02,0.2
2022-01-11 23:45:00+00:00,1.7020000000000002,20.596,0.17,0.34
2022-01-12 00:00:00+00:00,1.8016666666666667,20.708666666666662,0.26,0.43
2022-01-12 00:15:00+00:00,1.9136666666666664,20.790666666666667,0.4,0.62
2022-01-12 00:30:00+00:00,1.991,20.787,0.48,0.69
2022-01-12 00:45:00+00:00,2.0166666666666666,20.78833333333333,0.48,0.71
2022-01-12 01:00:00+00:00,2.055333333333333,20.808333333333334,0.49,0.7
2022-01-12 01:15:00+00:00,2.0803333333333334,20.798333333333336,0.57,0.76
2022-01-12 01:30:00+00:00,2.249,20.869000000000003,0.77,0.96
2022-01-12 01:45:00+00:00,2.3483333333333336,20.977666666666668,0.77,1.0
2022-01-12 02:00:00+00:00,2.296,21.029,0.72,0.93
2022-01-12 02:15:00+00:00,2.322,21.05033333333333,0.75,0.93
2022-01-12 02:30:00+00:00,2.3856666666666664,21.186,0.82,0.96
2022-01-12 02:45:00+00:00,2.4613333333333336,21.22233333333333,0.96,1.14
2022-01-12 03:00:00+00:00,2.4603333333333333,21.21,0.96,1.14
2022-01-12 03:15:00+00:00,2.396,21.155,0.9,1.05
2022-01-12 03:30:00+00:00,2.361333333333333,21.20266666666667,0.89,1.01
2022-01-12 03:45:00+00:00,2.409,21.1651724137931,0.94,1.09
2022-01-12 04:00:00+00:00,2.495,21.273000000000003,1.01,1.13
2022-01-12 04:15:00+00:00,2.5323333333333333,21.337,1.01,1.16
2022-01-12 04:30:00+00:00,2.4873333333333334,21.475666666666665,0.88,1.04
2022-01-12 04:45:00+00:00,2.442,21.518666666666665,0.89,1.02
2022-01-12 05:00:00+00:00,2.3953333333333333,21.557,0.89,0.97
2022-01-12 05:15:00+00:00,2.397586206896552,21.514333333333333,0.95,0.97
2022-01-12 05:30:00+00:00,2.481333333333333,21.58933333333333,0.97,0.99
2022-01-12 05:45:00+00:00,2.454333333333333,21.644,0.97,0.99
2022-01-12 06:00:00+00:00,2.4533333333333336,21.677666666666667,0.98,0.96
2022-01-12 06:15:00+00:00,2.5286666666666666,21.840666666666667,1.16,1.05
2022-01-12 06:30:00+00:00,2.7783333333333333,21.974,1.39,1.34
2022-01-12 06:45:00+00:00,2.9166666666666665,22.16433333333333,1.47,1.4
2022-01-12 07:00:00+00:00,2.8946666666666667,22.306,1.46,1.34
2022-01-12 07:15:00+00:00,2.723,22.238,1.41,1.21
2022-01-12 07:30:00+00:00,2.5893333333333333,22.168,1.23,1.13
2022-01-12 07:45:00+00:00,2.441333333333333,22.112,1.09,0.94
2022-01-12 08:00:00+00:00,2.4073333333333333,21.988,0.86,0.87
2022-01-12 08:15:00+00:00,2.105,21.83,0.55,0.49
2022-01-12 08:30:00+00:00,1.9136666666666664,21.778,0.55,0.34
2022-01-12 08:45:00+00:00,1.834666666666667,21.798965517241378,0.51,0.28
2022-01-12 09:00:00+00:00,1.7586666666666666,21.734,0.37,0.18
2022-01-12 09:15:00+00:00,1.5916666666666666,21.729666666666667,0.19,-0.0
2022-01-12 09:30:00+00:00,1.6090000000000002,21.796333333333333,0.25,-0.05
2022-01-12 09:45:00+00:00,1.499,21.902,0.21,-0.15
2022-01-12 10:00:00+00:00,1.473,21.937666666666665,0.16,-0.2
2022-01-12 10:15:00+00:00,1.5843333333333334,22.24233333333333,0.31,-0.33
2022-01-12 10:30:00+00:00,1.417,22.354666666666667,0.53,-0.34
2022-01-12 10:45:00+00:00,1.288333333333333,22.21,0.41,-0.45
2022-01-12 11:00:00+00:00,1.2323333333333333,21.948,0.44,-0.46
2022-01-12 11:15:00+00:00,1.1803333333333332,21.922,0.84,-0.5
2022-01-12 11:30:00+00:00,0.9446666666666668,21.65833333333333,0.69,-0.64
2022-01-12 11:45:00+00:00,0.824,21.404666666666667,0.68,-0.76
2022-01-12 12:00:00+00:00,0.7593333333333334,21.28633333333333,0.68,-0.93
2022-01-12 12:15:00+00:00,0.6723333333333333,21.44633333333333,0.02,-1.04
2022-01-12 12:30:00+00:00,0.6303448275862069,21.544,-0.44,-1.07
2022-01-12 12:45:00+00:00,0.7416666666666667,21.463666666666665,-0.16,-0.97
2022-01-12 13:00:00+00:00,1.0606666666666666,21.81733333333333,0.36,-0.88
2022-01-12 13:15:00+00:00,1.322,22.448,0.46,-0.77
2022-01-12 13:30:00+00:00,1.5790000000000002,23.011333333333333,0.54,-0.58
2022-01-12 13:45:00+00:00,1.6403333333333334,23.051,0.15,-0.4
2022-01-12 14:00:00+00:00,1.803,22.86310344827586,0.2,-0.16
2022-01-12 14:15:00+00:00,1.9563333333333333,22.787666666666667,-0.19,-0.23
2022-01-12 14:30:00+00:00,1.981,22.85933333333333,-0.06,-0.52
2022-01-12 14:45:00+00:00,1.9746666666666663,22.81566666666667,-0.17,-0.31
2022-01-12 15:00:00+00:00,1.838666666666667,22.72733333333333,-0.37,-0.4
2022-01-12 15:15:00+00:00,2.178,22.73433333333333,0.29,-0.04
2022-01-12 15:30:00+00:00,2.647333333333333,23.39333333333333,0.03,0.19
2022-01-12 15:45:00+00:00,2.6123333333333334,23.461,-0.08,0.26
2022-01-12 16:00:00+00:00,2.971,23.703,-0.01,0.43
2022-01-12 16:15:00+00:00,3.249,23.965333333333334,0.27,0.74
2022-01-12 16:30:00+00:00,3.933666666666667,24.45266666666667,0.67,1.2
2022-01-12 16:45:00+00:00,4.197333333333334,24.798333333333336,1.09,1.59
2022-01-12 17:00:00+00:00,4.556333333333333,25.09633333333333,1.18,1.67
2022-01-12 17:15:00+00:00,4.981,25.523333333333333,1.49,2.05
2022-01-12 17:30:00+00:00,5.342,25.848666666666663,1.74,2.27
2022-01-12 17:45:00+00:00,5.691999999999999,26.284666666666663,2.15,2.62
2022-01-12 18:00:00+00:00,5.976666666666668,26.948,2.52,2.95
2022-01-12 18:15:00+00:00,5.679666666666667,26.66166666666667,2.58,3.04
2022-01-12 18:30:00+00:00,5.228666666666667,25.948666666666668,2.43,2.9
2022-01-12 18:45:00+00:00,5.409666666666666,25.94,2.46,2.97
2022-01-12 19:00:00+00:00,5.159666666666666,25.778,2.35,2.85
2022-01-12 19:15:00+00:00,4.890333333333333,25.55655172413793,2.14,2.66
2022-01-12 19:30:00+00:00,5.003,25.52466666666667,2.15,2.68
2022-01-12 19:45:00+00:00,5.373448275862068,25.92233333333333,2.15,2.73
2022-01-12 20:00:00+00:00,5.568,26.41466666666667,2.29,2.93
2022-01-12 20:15:00+00:00,5.835333333333334,26.752666666666663,2.48,3.15
2022-01-12 20:30:00+00:00,6.135666666666666,27.26533333333333,2.59,3.18
2022-01-12 20:45:00+00:00,5.6706666666666665,26.71333333333333,2.62,3.18
2022-01-12 21:00:00+00:00,5.681666666666667,26.333666666666662,2.69,3.23
2022-01-12 21:15:00+00:00,5.778666666666667,26.313,2.59,3.07
2022-01-12 21:30:00+00:00,5.795333333333334,26.363,2.7,3.15
2022-01-12 21:45:00+00:00,6.004,26.700333333333333,2.61,3.03
2022-01-12 22:00:00+00:00,5.996333333333334,27.149,2.65,2.88
2022-01-12 22:15:00+00:00,6.401,27.89933333333333,2.82,2.91
2022-01-12 22:30:00+00:00,6.4,28.355666666666664,2.72,2.87
2022-01-12 22:45:00+00:00,6.024,27.96066666666667,2.61,2.8
2022-01-12 23:00:00+00:00,5.3580000000000005,27.450333333333333,2.45,2.55
2022-01-12 23:15:00+00:00,4.836,27.169,2.27,2.35
2022-01-12 23:30:00+00:00,4.696333333333333,27.005666666666663,2.11,2.16
2022-01-12 23:45:00+00:00,4.451,26.717,1.84,1.96
2022-01-13 00:00:00+00:00,4.17,26.046,1.56,1.75
2022-01-13 00:15:00+00:00,4.314666666666667,25.74233333333333,1.63,1.76
2022-01-13 00:30:00+00:00,4.067333333333333,25.36241379310345,1.62,1.83
2022-01-13 00:45:00+00:00,4.044666666666667,25.08133333333333,1.7,1.85
2022-01-13 01:00:00+00:00,4.444333333333334,25.709666666666667,1.65,1.76
2022-01-13 01:15:00+00:00,4.437333333333333,26.46033333333333,1.66,1.75
2022-01-13 01:30:00+00:00,4.547333333333333,26.981,1.82,1.69
2022-01-13 01:45:00+00:00,4.493333333333334,27.25433333333333,1.93,1.59
2022-01-13 02:00:00+00:00,4.350666666666667,26.94333333333333,1.82,1.55
2022-01-13 02:15:00+00:00,4.308333333333334,27.416666666666668,1.54,1.35
2022-01-13 02:30:00+00:00,3.9736666666666665,27.615333333333336,1.69,1.29
2022-01-13 02:45:00+00:00,3.0806666666666667,27.038,1.57,1.0
2022-01-13 03:00:00+00:00,2.5331034482758623,26.255,1.32,0.84
2022-01-13 03:15:00+00:00,2.384666666666667,25.876,1.28,0.74
2022-01-13 03:30:00+00:00,2.528,26.126,1.52,0.8
2022-01-13 03:45:00+00:00,2.4886666666666666,26.023000000000003,1.75,0.71
2022-01-13 04:00:00+00:00,2.286666666666666,25.980666666666664,1.4,0.52
2022-01-13 04:15:00+00:00,2.3866666666666663,25.93,1.34,0.43
2022-01-13 04:30:00+00:00,2.408666666666667,25.816,1.53,0.45
2022-01-13 04:45:00+00:00,2.297333333333333,25.817,1.55,0.42
2022-01-13 05:00:00+00:00,2.1356666666666664,25.70533333333333,1.85,0.59
2022-01-13 05:15:00+00:00,1.631,25.130666666666663,1.75,0.6
2022-01-13 05:30:00+00:00,1.1193333333333333,24.645172413793105,2.08,0.26
2022-01-13 05:45:00+00:00,0.932,24.321,1.97,0.24
2022-01-13 06:00:00+00:00,0.7723333333333334,23.974,2.19,0.19
2022-01-13 06:15:00+00:00,0.6873333333333334,23.865666666666662,2.2,0.16
2022-01-13 06:30:00+00:00,1.2466666666666666,24.593,2.0,-0.1
2022-01-13 06:45:00+00:00,1.569,25.302666666666667,0.88,-0.63
2022-01-13 07:00:00+00:00,1.2576666666666667,25.63266666666667,0.57,-1.45
2022-01-13 07:15:00+00:00,1.1343333333333334,25.479,0.63,-1.43
2022-01-13 07:30:00+00:00,0.795,24.75933333333333,0.5,-1.16
2022-01-13 07:45:00+00:00,0.8190000000000001,24.427,0.72,-0.86
2022-01-13 08:00:00+00:00,1.0156666666666667,24.94833333333333,0.65,-0.69
2022-01-13 08:15:00+00:00,1.3086666666666666,25.124333333333333,0.75,-0.8
2022-01-13 08:30:00+00:00,1.1983333333333333,25.238666666666667,0.79,-0.85
2022-01-13 08:45:00+00:00,1.009,25.19033333333333,0.62,-1.03
2022-01-13 09:00:00+00:00,0.7443333333333333,24.659,0.6,-1.0
2022-01-13 09:15:00+00:00,0.4866666666666666,24.244000000000003,0.44,-1.1
2022-01-13 09:30:00+00:00,0.8286666666666667,24.55933333333333,0.62,-1.14
2022-01-13 09:45:00+00:00,0.414,24.517,1.06,-1.0
2022-01-13 10:00:00+00:00,0.6556666666666667,24.492666666666665,1.35,-0.9
2022-01-13 10:15:00+00:00,1.1558620689655172,24.982666666666667,1.35,-0.58
2022-01-13 10:30:00+00:00,1.4733333333333334,25.833,1.51,-0.37
2022-01-13 10:45:00+00:00,1.606,26.083448275862068,1.49,-0.14
2022-01-13 11:00:00+00:00,1.9686666666666668,25.834666666666667,1.13,0.14
2022-01-13 11:15:00+00:00,2.3896666666666664,26.07633333333333,0.94,0.29
2022-01-13 11:30:00+00:00,2.7516666666666665,26.72133333333333,1.06,0.53
2022-01-13 11:45:00+00:00,3.013,27.33333333333333,1.03,0.59
2022-01-13 12:00:00+00:00,3.2983333333333333,27.824666666666666,0.95,0.66
2022-01-13 12:15:00+00:00,3.14,27.392,1.13,0.84
2022-01-13 12:30:00+00:00,3.504,27.31433333333333,1.12,1.13
2022-01-13 12:45:00+00:00,3.565333333333333,27.166666666666668,1.2,1.29
2022-01-13 13:00:00+00:00,3.844666666666667,27.09733333333333,1.24,1.4
2022-01-13 13:15:00+00:00,3.9596666666666662,26.99333333333333,1.34,1.57
2022-01-13 13:30:00+00:00,4.281000000000001,27.122,1.41,1.69
2022-01-13 13:45:00+00:00,4.438,27.538666666666664,1.34,1.66
2022-01-13 14:00:00+00:00,4.371333333333333,27.513,1.2,1.55
2022-01-13 14:15:00+00:00,4.407,27.67533333333333,1.2,1.55
2022-01-13 14:30:00+00:00,4.383,27.648666666666667,1.2,1.58
2022-01-13 14:45:00+00:00,4.661333333333333,27.75333333333333,1.19,1.63
2022-01-13 15:00:00+00:00,4.988666666666666,28.157333333333334,1.29,1.78
2022-01-13 15:15:00+00:00,5.373666666666667,28.433333333333334,1.65,2.16
2022-01-13 15:30:00+00:00,5.433000000000001,28.28033333333333,1.91,2.4
2022-01-13 15:45:00+00:00,6.042,28.782333333333334,2.25,2.8
2022-01-13 16:00:00+00:00,6.275666666666667,29.311379310344822,2.64,3.16
2022-01-13 16:15:00+00:00,6.701,29.90833333333333,2.94,3.53
2022-01-13 16:30:00+00:00,7.066999999999999,30.383,3.12,3.81
2022-01-13 16:45:00+00:00,7.181666666666667,30.801,3.2,3.98
2022-01-13 17:00:00+00:00,7.246333333333333,31.19633333333333,3.33,4.07
2022-01-13 17:15:00+00:00,7.237333333333334,31.18166666666667,3.34,4.05
2022-01-13 17:30:00+00:00,7.387241379310344,31.492,3.48,4.17
2022-01-13 17:45:00+00:00,7.527,31.949666666666666,3.53,4.3
2022-01-13 18:00:00+00:00,7.408,31.848000000000003,3.33,4.09
2022-01-13 18:15:00+00:00,7.674,32.19433333333333,3.32,4.13
2022-01-13 18:30:00+00:00,7.408333333333333,32.416000000000004,3.21,3.95
2022-01-13 18:45:00+00:00,7.709333333333333,32.79666666666667,3.06,3.88
2022-01-13 19:00:00+00:00,7.335666666666667,32.931666666666665,3.05,3.74
2022-01-13 19:15:00+00:00,7.285,32.80566666666667,3.13,3.91
2022-01-13 19:30:00+00:00,8.511666666666667,34.150666666666666,3.52,4.41
2022-01-13 19:45:00+00:00,8.973,35.126,3.86,4.73
2022-01-13 20:00:00+00:00,8.667333333333334,35.315666666666665,3.87,4.57
2022-01-13 20:15:00+00:00,8.071333333333333,34.794333333333334,3.78,4.56
2022-01-13 20:30:00+00:00,7.837666666666666,33.18666666666667,3.51,4.2
2022-01-13 20:45:00+00:00,7.684333333333333,32.449333333333335,3.51,4.16
2022-01-13 21:00:00+00:00,8.157,32.903333333333336,3.58,4.27
2022-01-13 21:15:00+00:00,8.777,34.05310344827586,3.55,4.23
2022-01-13 21:30:00+00:00,8.856333333333334,34.97533333333333,3.55,4.14
2022-01-13 21:45:00+00:00,8.365333333333334,34.89633333333333,3.53,4.13
2022-01-13 22:00:00+00:00,8.795666666666667,35.13333333333333,3.49,4.05
2022-01-13 22:15:00+00:00,9.215666666666667,35.99966666666667,3.43,3.94
2022-01-13 22:30:00+00:00,8.074333333333334,35.11633333333334,3.26,3.72
2022-01-13 22:45:00+00:00,6.973333333333333,33.55233333333334,3.15,3.49
2022-01-13 23:00:00+00:00,6.343666666666667,32.544,3.09,3.31
2022-01-13 23:15:00+00:00,6.014666666666667,31.938666666666663,3.13,3.26
2022-01-13 23:30:00+00:00,5.7156666666666665,31.271666666666665,3.08,3.25
2022-01-13 23:45:00+00:00,5.763,31.06233333333333,2.58,2.79
2022-01-14 00:00:00+00:00,5.885666666666666,31.13433333333333,2.45,2.72
2022-01-14 00:15:00+00:00,5.806333333333333,31.141,2.43,2.67
2022-01-14 00:30:00+00:00,5.621666666666667,30.773666666666667,2.46,2.59
2022-01-14 00:45:00+00:00,5.508275862068966,30.80333333333333,2.49,2.62
2022-01-14 01:00:00+00:00,5.680000000000001,30.961,2.36,2.34
2022-01-14 01:15:00+00:00,5.578,30.905,2.39,2.66
2022-01-14 01:30:00+00:00,5.637666666666666,30.820666666666668,2.3,2.57
2022-01-14 01:45:00+00:00,5.546,30.683666666666667,2.25,2.51
2022-01-14 02:00:00+00:00,5.570333333333334,30.73633333333333,2.16,2.45
2022-01-14 02:15:00+00:00,5.497,30.718666666666667,2.06,2.34
2022-01-14 02:30:00+00:00,5.583333333333333,30.95034482758621,1.99,2.27
2022-01-14 02:45:00+00:00,5.595,31.413666666666664,1.98,2.2
2022-01-14 03:00:00+00:00,5.577333333333333,31.772,2.01,2.19
2022-01-14 03:15:00+00:00,5.475333333333333,31.763666666666666,2.02,2.15
2022-01-14 03:30:00+00:00,5.566,31.857666666666667,2.0,2.14
2022-01-14 03:45:00+00:00,5.391,31.513666666666666,1.99,2.12
2022-01-14 04:00:00+00:00,4.861,30.6,1.98,2.11
2022-01-14 04:15:00+00:00,4.945666666666667,30.569333333333336,1.94,2.01
2022-01-14 04:30:00+00:00,4.980333333333333,30.71,1.94,1.96
2022-01-14 04:45:00+00:00,5.079,31.02766666666667,1.92,1.91
2022-01-14 05:00:00+00:00,5.045,31.158,1.86,1.85
2022-01-14 05:15:00+00:00,4.686333333333334,30.652,1.82,1.94
2022-01-14 05:30:00+00:00,4.290666666666667,29.199333333333332,1.67,1.97
2022-01-14 05:45:00+00:00,3.9846666666666666,27.56533333333333,1.58,1.93
2022-01-14 06:00:00+00:00,3.758333333333333,26.398666666666667,1.43,1.8
2022-01-14 06:15:00+00:00,3.541,25.44533333333333,1.27,1.66
2022-01-14 06:30:00+00:00,3.5686666666666667,25.206000000000003,1.14,1.55
2022-01-14 06:45:00+00:00,3.5503333333333336,25.03833333333333,1.03,1.46
2022-01-14 07:00:00+00:00,3.616333333333333,25.360333333333333,0.94,1.37
2022-01-14 07:15:00+00:00,3.571333333333333,25.500333333333334,0.88,1.32
2022-01-14 07:30:00+00:00,3.544,25.451666666666664,0.87,1.3
2022-01-14 07:45:00+00:00,3.5996666666666663,25.657586206896557,0.89,1.3
2022-01-14 08:00:00+00:00,3.5193103448275864,25.538,0.94,1.34
2022-01-14 08:15:00+00:00,3.5076666666666667,25.523333333333333,0.97,1.37
2022-01-14 08:30:00+00:00,3.353333333333333,25.23433333333333,0.97,1.38
2022-01-14 08:45:00+00:00,3.433666666666667,25.107000000000003,0.91,1.34
2022-01-14 09:00:00+00:00,3.294,25.136000000000003,0.72,1.17
2022-01-14 09:15:00+00:00,2.808,24.44633333333333,0.55,1.0
2022-01-14 09:30:00+00:00,2.577,23.781,0.38,0.82
2022-01-14 09:45:00+00:00,2.5003333333333333,23.60333333333333,0.27,0.71
2022-01-14 10:00:00+00:00,2.5156666666666667,23.71733333333333,0.19,0.64
2022-01-14 10:15:00+00:00,2.362,23.62366666666667,0.16,0.62
2022-01-14 10:30:00+00:00,2.1873333333333336,23.271666666666665,0.09,0.56
2022-01-14 10:45:00+00:00,2.145,23.019333333333336,0.04,0.5
2022-01-14 11:00:00+00:00,2.119666666666667,22.949666666666666,-0.06,0.4
2022-01-14 11:15:00+00:00,2.066666666666667,22.957,-0.1,0.36
2022-01-14 11:30:00+00:00,1.9826666666666664,22.867,-0.16,0.3
2022-01-14 11:45:00+00:00,1.9603333333333333,22.767,-0.23,0.22
2022-01-14 12:00:00+00:00,1.8703333333333332,22.788,-0.28,0.16
2022-01-14 12:15:00+00:00,1.7979999999999998,22.54448275862069,-0.3,0.13
2022-01-14 12:30:00+00:00,1.9476666666666669,22.795333333333332,-0.34,0.09
2022-01-14 12:45:00+00:00,1.788,22.812,-0.44,0.01
2022-01-14 13:00:00+00:00,1.7496666666666667,22.705,-0.55,-0.1
2022-01-14 13:15:00+00:00,1.5876666666666668,22.59733333333333,-0.65,-0.19
2022-01-14 13:30:00+00:00,1.4123333333333332,22.240333333333336,-0.73,-0.27
2022-01-14 13:45:00+00:00,1.459666666666667,22.153666666666663,-0.75,-0.3
2022-01-14 14:00:00+00:00,1.5763333333333334,22.395,-0.79,-0.33
2022-01-14 14:15:00+00:00,1.594,22.539,-0.84,-0.37
2022-01-14 14:30:00+00:00,1.428,22.443,-0.95,-0.47
2022-01-14 14:45:00+00:00,1.4263333333333332,22.46,-1.03,-0.54
2022-01-14 15:00:00+00:00,1.1606666666666667,22.170666666666666,-1.14,-0.65
2022-01-14 15:15:00+00:00,1.1106666666666667,22.02133333333333,-1.19,-0.7
2022-01-14 15:30:00+00:00,1.0923333333333334,21.913666666666664,-1.25,-0.76
2022-01-14 15:45:00+00:00,0.96,21.795333333333332,-1.42,-0.9
2022-01-14 16:00:00+00:00,1.088,21.936,-1.46,-0.93
2022-01-14 16:15:00+00:00,1.0346666666666668,22.049,-1.5,-0.95
2022-01-14 16:30:00+00:00,1.0373333333333334,22.02133333333333,-1.53,-0.98
2022-01-14 16:45:00+00:00,0.9273333333333332,21.935,-1.63,-1.06
2022-01-14 17:00:00+00:00,0.7866666666666667,21.754,-1.71,-1.14
2022-01-14 17:15:00+00:00,0.9083333333333332,21.91333333333333,-1.79,-1.21
2022-01-14 17:30:00+00:00,0.982,22.177,-1.77,-1.19
2022-01-14 17:45:00+00:00,0.8056666666666668,22.00633333333333,-1.84,-1.26
2022-01-14 18:00:00+00:00,0.8276666666666667,21.943666666666665,-1.84,-1.24
2022-01-14 18:15:00+00:00,0.5966666666666666,21.768,-1.99,-1.38
2022-01-14 18:30:00+00:00,0.605,21.702758620689654,-2.05,-1.43
2022-01-14 18:45:00+00:00,0.5453333333333333,21.65533333333333,-2.07,-1.47
2022-01-14 19:00:00+00:00,0.5303333333333333,21.545333333333332,-1.96,-1.4
2022-01-14 19:15:00+00:00,0.6186666666666666,21.538666666666664,-1.9,-1.34
2022-01-14 19:30:00+00:00,0.7176666666666667,21.705666666666666,-1.81,-1.27
2022-01-14 19:45:00+00:00,0.5996666666666666,21.511666666666667,-1.82,-1.27
2022-01-14 20:00:00+00:00,0.721,21.557666666666663,-1.73,-1.18
2022-01-14 20:15:00+00:00,0.864,21.648666666666667,-1.62,-1.07
2022-01-14 20:30:00+00:00,0.9806666666666668,21.739666666666665,-1.44,-0.89
2022-01-14 20:45:00+00:00,1.1296666666666666,21.912333333333333,-1.36,-0.82
2022-01-14 21:00:00+00:00,1.059,21.883666666666667,-1.36,-0.82
2022-01-14 21:15:00+00:00,1.031,21.93533333333333,-1.41,-0.85
2022-01-14 21:30:00+00:00,0.9276666666666666,21.77733333333333,-1.45,-0.93
2022-01-14 21:45:00+00:00,0.942,21.85,-1.48,-0.97
2022-01-14 22:00:00+00:00,0.8883333333333333,21.843,-1.5,-0.98
2022-01-14 22:15:00+00:00,0.6799999999999999,21.56833333333333,-1.59,-1.1
2022-01-14 22:30:00+00:00,0.5663333333333332,21.393666666666668,-1.66,-1.2
2022-01-14 22:45:00+00:00,0.472,21.209333333333333,-1.75,-1.29
2022-01-14 23:00:00+00:00,0.4086666666666667,21.070344827586204,-1.8,-1.34
2022-01-14 23:15:00+00:00,0.5683333333333334,21.444000000000003,-1.84,-1.37
2022-01-14 23:30:00+00:00,0.4706666666666667,21.395333333333333,-1.87,-1.41
2022-01-14 23:45:00+00:00,0.4143333333333333,21.465333333333334,-1.88,-1.41
2022-01-15 00:00:00+00:00,0.4036666666666667,21.348666666666663,-1.85,-1.39
2022-01-15 00:15:00+00:00,0.411,21.386333333333333,-1.81,-1.35
2022-01-15 00:30:00+00:00,0.375,21.28533333333333,-1.81,-1.35
2022-01-15 00:45:00+00:00,0.3816666666666666,21.211,-1.81,-1.35
2022-01-15 01:00:00+00:00,0.2503333333333333,21.053,-1.86,-1.39
2022-01-15 01:15:00+00:00,0.218,20.874333333333333,-1.9,-1.43
2022-01-15 01:30:00+00:00,0.2343333333333333,20.956,-2.01,-1.53
2022-01-15 01:45:00+00:00,-0.224,20.578,-2.37,-1.89
2022-01-15 02:00:00+00:00,-0.6726666666666666,20.035,-2.7,-2.23
2022-01-15 02:15:00+00:00,-0.8480000000000001,19.73166666666667,-2.93,-2.45
2022-01-15 02:30:00+00:00,-0.8793333333333333,19.697,-3.06,-2.58
