2022-01-13 12:00:00+00:00,0.95,5.53,5.49,15.66,6.17,0.6320,97.41,0.44,0.66,1.76,1.59,20.11,25.20,98.89,34.73,-8.76,0.006,100.00,100.00,13.361,0.0,06,00,013
2022-01-13 12:15:00+00:00,1.13,4.84,4.81,29.74,6.20,0.6459,97.69,0.74,0.84,2.07,1.98,35.08,17.29,98.90,36.14,-15.30,0.006,100.00,100.00,13.351,0.0,06,15,013
2022-01-13 12:30:00+00:00,1.12,4.33,4.30,29.41,7.68,0.6527,97.56,0.89,1.13,2.02,1.93,33.89,16.89,98.90,35.58,-6.51,-0.000,100.00,100.00,13.351,0.0,06,30,013
2022-01-13 12:45:00+00:00,1.20,4.55,4.48,29.24,10.35,0.6607,97.47,1.05,1.29,2.26,2.11,34.28,20.81,98.90,35.89,1.40,-0.002,100.00,100.00,13.332,0.0,06,45,013
2022-01-13 13:00:00+00:00,1.24,4.90,4.86,22.46,6.99,0.6649,97.33,1.14,1.40,2.01,1.91,31.07,18.33,98.92,36.39,1.78,-0.003,100.00,100.00,13.335,0.0,07,00,013
2022-01-13 13:15:00+00:00,1.34,4.83,4.78,20.51,8.00,0.6687,97.12,1.22,1.57,2.11,1.97,22.47,20.49,98.94,36.91,1.95,-0.005,100.00,100.00,13.329,0.0,07,15,013
2022-01-13 13:30:00+00:00,1.41,5.16,5.10,5.43,8.26,0.6727,96.55,1.30,1.69,2.14,2.00,2.94,20.48,98.97,37.17,1.45,-0.006,100.00,100.00,13.319,0.0,07,30,013
2022-01-13 13:45:00+00:00,1.34,4.87,4.79,344.96,10.59,0.6645,95.53,1.13,1.66,2.35,2.25,331.53,16.28,99.00,41.47,1.71,-0.006,100.00,100.00,13.300,0.0,07,45,013
2022-01-13 14:00:00+00:00,1.20,5.77,5.71,357.98,7.97,0.6588,94.99,1.01,1.55,2.23,2.10,356.02,19.69,99.01,46.99,3.04,-0.007,100.00,100.00,13.309,0.0,08,00,013
2022-01-13 14:15:00+00:00,1.20,5.13,5.08,2.05,8.70,0.6493,93.86,0.81,1.55,2.03,1.91,4.05,20.19,99.02,57.28,3.74,-0.007,100.00,100.00,13.303,0.0,08,15,013
2022-01-13 14:30:00+00:00,1.20,4.88,4.81,2.41,9.26,0.6384,92.73,0.58,1.58,2.00,1.86,5.74,21.48,99.03,74.76,9.33,-0.008,100.00,100.00,13.287,0.0,08,30,013
2022-01-13 14:45:00+00:00,1.19,4.36,4.29,8.03,9.78,0.6404,91.89,0.62,1.63,1.92,1.82,16.02,19.12,99.03,101.13,10.53,-0.009,100.00,100.00,13.284,0.0,08,45,013
2022-01-13 15:00:00+00:00,1.29,3.94,3.86,16.02,11.44,0.6376,90.53,0.56,1.78,1.86,1.72,27.40,21.99,99.04,174.35,27.56,-0.010,100.00,100.00,13.286,0.0,09,00,013
2022-01-13 15:15:00+00:00,1.65,3.15,3.10,31.11,11.09,0.6350,87.87,0.50,2.16,2.66,2.59,45.62,13.64,99.04,196.11,6.74,-0.010,100.00,100.00,13.276,0.0,09,15,013
2022-01-13 15:30:00+00:00,1.91,3.62,3.57,35.65,9.83,0.6351,85.76,0.51,2.40,2.65,2.52,36.73,17.91,99.06,261.23,-31.59,-0.010,100.00,100.00,13.263,0.0,09,30,013
2022-01-13 15:45:00+00:00,2.25,3.82,3.77,34.89,8.95,0.6310,82.56,0.42,2.80,3.31,3.24,43.85,11.87,99.08,338.48,24.21,-0.011,100.00,100.00,13.247,0.0,09,45,013
2022-01-13 16:00:00+00:00,2.64,2.89,2.82,41.12,12.85,0.6270,80.61,0.33,3.16,2.61,2.50,44.55,16.59,99.09,383.74,79.80,-0.010,100.00,100.00,13.227,0.0,10,00,013
2022-01-13 16:15:00+00:00,2.94,3.63,3.56,29.49,10.87,0.6254,78.16,0.30,3.53,2.93,2.79,38.90,17.82,99.13,404.43,84.58,-0.012,100.00,100.00,13.209,0.0,10,15,013
2022-01-13 16:30:00+00:00,3.12,3.59,3.39,18.00,19.26,0.6159,75.56,0.08,3.81,2.74,2.51,33.53,23.66,99.14,418.98,94.38,-0.014,100.00,100.00,13.191,0.0,10,30,013
2022-01-13 16:45:00+00:00,3.20,4.26,4.18,12.58,10.77,0.6146,74.16,0.05,3.98,2.97,2.74,22.00,22.59,99.13,446.22,109.60,-0.015,100.00,100.00,13.173,0.0,10,45,013
2022-01-13 17:00:00+00:00,3.33,3.80,3.66,23.79,15.61,0.6122,73.37,-0.00,4.07,2.91,2.72,38.74,20.39,99.14,469.38,101.13,-0.015,100.00,100.00,13.150,0.0,11,00,013
2022-01-13 17:15:00+00:00,3.34,3.56,3.47,25.45,12.94,0.6114,73.74,-0.02,4.05,2.93,2.77,39.25,19.27,99.14,482.63,104.37,-0.014,100.00,100.00,13.160,0.0,11,15,013
2022-01-13 17:30:00+00:00,3.48,3.10,2.93,22.50,18.88,0.6145,73.21,0.05,4.17,2.52,2.22,28.86,28.23,99.13,484.15,134.43,-0.014,100.00,100.00,13.152,0.0,11,30,013
2022-01-13 17:45:00+00:00,3.53,4.79,4.68,14.44,12.44,0.6175,73.05,0.12,4.30,3.13,2.90,18.99,21.92,99.12,472.79,114.74,-0.016,100.00,100.00,13.140,0.0,11,45,013
2022-01-13 18:00:00+00:00,3.33,5.04,4.95,2.40,10.33,0.6157,73.86,0.08,4.09,3.37,3.12,5.56,22.12,99.13,414.62,99.78,-0.015,100.00,100.00,13.133,0.0,12,00,013
2022-01-13 18:15:00+00:00,3.32,5.07,4.99,8.92,10.20,0.6159,73.78,0.08,4.13,3.36,3.13,3.89,21.18,99.12,471.02,110.32,-0.016,100.00,100.00,13.124,0.0,12,15,013
2022-01-13 18:30:00+00:00,3.21,4.89,4.79,8.71,11.65,0.6199,75.08,0.17,3.95,3.45,3.21,17.89,21.09,99.12,458.14,109.88,-0.015,100.00,100.00,13.121,0.0,12,30,013
2022-01-13 18:45:00+00:00,3.06,5.00,4.92,11.29,10.23,0.6163,75.08,0.09,3.88,3.24,3.07,12.13,18.46,99.12,507.90,138.77,-0.016,100.00,100.00,13.135,0.0,12,45,013
2022-01-13 19:00:00+00:00,3.05,3.47,3.34,31.59,16.14,0.6183,75.71,0.13,3.74,2.73,2.58,36.61,19.03,99.11,405.74,92.76,-0.014,100.00,100.00,13.134,0.0,13,00,013
2022-01-13 19:15:00+00:00,3.13,4.49,4.40,14.42,11.26,0.6131,74.66,0.02,3.91,2.84,2.54,24.89,26.45,99.11,454.23,97.47,-0.016,100.00,100.00,13.132,0.0,13,15,013
2022-01-13 19:30:00+00:00,3.52,3.42,3.21,2.51,19.91,0.6135,72.14,0.03,4.41,2.41,2.14,350.60,27.11,99.10,486.24,157.77,-0.018,100.00,100.00,13.126,0.0,13,30,013
2022-01-13 19:45:00+00:00,3.86,3.00,2.77,356.30,21.98,0.6140,70.71,0.04,4.73,2.13,1.83,350.38,30.39,99.11,478.83,166.11,-0.017,100.00,100.00,13.111,0.0,13,45,013
2022-01-13 20:00:00+00:00,3.87,3.32,3.12,23.50,19.84,0.6070,70.28,-0.12,4.57,2.86,2.72,40.80,17.88,99.11,451.05,104.38,-0.014,100.00,100.00,13.122,0.0,14,00,013
2022-01-13 20:15:00+00:00,3.78,3.53,3.28,23.69,21.82,0.5896,68.96,-0.52,4.56,2.89,2.56,39.82,27.34,99.12,333.39,65.32,-0.016,100.00,100.00,13.110,0.0,14,15,013
2022-01-13 20:30:00+00:00,3.51,2.75,2.68,7.00,13.27,0.5953,71.28,-0.39,4.20,1.88,1.77,7.87,19.66,99.14,193.22,64.10,-0.014,100.00,100.00,13.094,0.0,14,30,013
2022-01-13 20:45:00+00:00,3.51,3.07,2.97,356.09,14.44,0.5964,71.66,-0.36,4.16,2.04,1.88,4.38,22.69,99.17,200.93,54.20,-0.013,100.00,100.00,13.091,0.0,14,45,013
2022-01-13 21:00:00+00:00,3.58,2.41,2.30,3.12,16.69,0.5969,71.24,-0.35,4.27,1.82,1.59,14.84,28.94,99.18,239.24,35.31,-0.014,100.00,100.00,13.097,0.0,15,00,013
2022-01-13 21:15:00+00:00,3.55,2.56,2.45,10.76,16.99,0.5945,71.01,-0.40,4.23,2.13,1.95,22.56,23.64,99.19,246.88,12.22,-0.014,100.00,100.00,13.093,0.0,15,15,013
2022-01-13 21:30:00+00:00,3.55,2.41,2.32,22.72,15.58,0.5939,71.65,-0.42,4.14,2.00,1.83,41.48,23.36,99.19,213.66,-5.82,-0.012,100.00,100.00,13.087,0.0,15,30,013
2022-01-13 21:45:00+00:00,3.53,2.35,2.27,30.18,14.85,0.5930,71.62,-0.44,4.13,2.15,2.05,42.38,17.11,99.19,192.86,-18.06,-0.012,100.00,100.00,13.080,0.0,15,45,013
2022-01-13 22:00:00+00:00,3.49,1.48,1.40,32.17,18.56,0.5905,71.48,-0.49,4.05,1.41,1.35,29.09,16.47,99.19,139.66,-48.37,-0.011,100.00,100.00,13.067,0.0,16,00,013
2022-01-13 22:15:00+00:00,3.43,1.49,1.38,18.30,21.93,0.5935,72.43,-0.43,3.94,1.14,0.94,25.62,34.31,99.21,94.94,-70.41,-0.010,100.00,100.00,13.063,0.0,16,15,013
2022-01-13 22:30:00+00:00,3.26,1.91,1.90,23.40,7.31,0.5891,73.17,-0.53,3.72,1.32,1.28,29.45,13.45,99.22,61.19,-52.52,-0.009,100.00,100.00,13.085,0.0,16,30,013
2022-01-13 22:45:00+00:00,3.15,1.64,1.60,29.80,11.53,0.5899,74.43,-0.51,3.49,1.12,1.10,44.40,11.50,99.23,41.10,-46.03,-0.007,100.00,100.00,13.094,0.0,16,45,013
2022-01-13 23:00:00+00:00,3.09,1.55,1.45,32.12,20.73,0.5879,75.39,-0.55,3.31,0.97,0.93,35.63,16.45,99.22,33.59,-34.20,-0.004,100.00,100.00,13.102,0.0,17,00,013
2022-01-13 23:15:00+00:00,3.13,1.54,1.48,27.57,16.48,0.5897,75.99,-0.51,3.26,1.10,1.06,32.25,14.92,99.22,32.82,-16.94,-0.003,100.00,100.00,13.129,0.0,17,15,013
2022-01-13 23:30:00+00:00,3.08,1.27,1.24,39.02,12.50,0.5897,75.66,-0.51,3.25,1.14,1.09,37.19,15.50,99.24,34.52,-5.49,-0.003,100.00,100.00,13.140,0.0,17,30,013
2022-01-13 23:45:00+00:00,2.58,2.01,2.00,65.95,5.22,0.5954,78.72,-0.38,2.79,1.41,1.39,76.16,10.83,99.25,33.95,-2.59,-0.004,100.00,100.00,13.146,0.0,17,45,013
2022-01-14 00:00:00+00:00,2.45,1.86,1.85,72.71,5.15,0.5955,79.43,-0.38,2.72,1.03,1.01,70.93,11.83,99.27,34.05,-4.99,-0.005,100.00,100.00,13.168,0.0,18,00,013
2022-01-14 00:15:00+00:00,2.43,1.42,1.38,63.30,13.46,0.5957,79.49,-0.37,2.67,0.90,0.67,40.51,40.63,99.28,33.43,-6.02,-0.005,100.00,100.00,13.168,0.0,18,15,013
2022-01-14 00:30:00+00:00,2.46,1.03,0.39,54.33,63.88,0.5939,79.68,-0.42,2.59,0.73,0.60,303.35,34.22,99.30,33.40,-4.37,-0.003,100.00,100.00,13.172,0.0,18,30,013
2022-01-14 00:45:00+00:00,2.49,0.77,0.59,154.93,39.36,0.5940,79.58,-0.42,2.62,0.60,0.52,152.32,30.26,99.30,34.04,-3.29,-0.002,100.00,100.00,13.184,0.0,18,45,013
2022-01-14 01:00:00+00:00,2.36,0.93,0.49,241.77,55.90,0.5913,80.91,-0.48,2.34,0.90,0.78,277.31,29.45,99.32,33.83,-1.31,0.000,100.00,100.00,13.195,0.0,19,00,013
2022-01-14 01:15:00+00:00,2.39,1.90,1.84,305.59,14.18,0.5928,79.30,-0.44,2.66,1.28,1.24,287.47,14.53,99.34,33.70,-2.23,-0.005,100.00,100.00,13.199,0.0,19,15,013
2022-01-14 01:30:00+00:00,2.30,2.84,2.80,313.03,9.57,0.5897,79.49,-0.51,2.57,1.40,1.35,302.79,14.93,99.35,34.17,-3.40,-0.005,100.00,100.00,13.194,0.0,19,30,013
2022-01-14 01:45:00+00:00,2.25,2.90,2.86,331.43,9.02,0.5909,79.91,-0.48,2.51,1.52,1.49,324.88,11.34,99.35,34.23,-3.78,-0.005,100.00,100.00,13.183,0.0,19,45,013
2022-01-14 02:00:00+00:00,2.16,2.57,2.55,334.07,7.07,0.5943,80.31,-0.41,2.45,1.32,1.28,324.02,14.81,99.35,34.02,-5.79,-0.006,100.00,100.00,13.216,0.0,20,00,013
2022-01-14 02:15:00+00:00,2.06,2.84,2.82,336.77,6.00,0.5930,80.94,-0.44,2.34,1.23,1.17,335.48,16.78,99.35,34.17,-7.15,-0.006,100.00,100.00,13.223,0.0,20,15,013
2022-01-14 02:30:00+00:00,1.99,2.79,2.77,350.18,6.81,0.5943,81.58,-0.41,2.27,0.92,0.86,355.65,21.23,99.34,33.92,-8.02,-0.006,100.00,100.00,13.204,0.0,20,30,013
2022-01-14 02:45:00+00:00,1.98,3.15,3.14,359.84,3.96,0.5954,82.02,-0.38,2.20,0.84,0.79,16.02,19.96,99.34,34.76,-7.76,-0.004,100.00,100.00,13.199,0.0,20,45,013
2022-01-14 03:00:00+00:00,2.01,2.98,2.97,4.83,4.77,0.5929,82.15,-0.44,2.19,0.83,0.75,8.06,25.06,99.34,34.81,-6.14,-0.004,100.00,100.00,13.228,0.0,21,00,013
2022-01-14 03:15:00+00:00,2.02,3.08,3.06,4.42,4.71,0.5944,82.39,-0.41,2.15,0.90,0.85,6.12,19.26,99.34,34.80,-6.72,-0.003,100.00,100.00,13.219,0.0,21,15,013
2022-01-14 03:30:00+00:00,2.00,2.31,2.28,6.38,9.95,0.5931,82.41,-0.44,2.14,0.59,0.54,354.00,24.89,99.34,34.20,-7.21,-0.003,100.00,100.00,13.225,0.0,21,30,013
2022-01-14 03:45:00+00:00,1.99,2.03,1.23,355.25,50.68,0.5965,82.44,-0.36,2.12,0.89,0.83,315.44,20.54,99.35,34.60,-7.09,-0.003,100.00,100.00,13.248,0.0,21,45,013
2022-01-14 04:00:00+00:00,1.98,2.23,2.18,347.99,12.06,0.5930,82.58,-0.44,2.11,1.38,1.36,328.83,8.75,99.36,34.43,-4.71,-0.003,100.00,100.00,13.247,0.0,22,00,013
2022-01-14 04:15:00+00:00,1.94,3.16,3.15,349.90,4.41,0.5908,82.75,-0.49,2.01,1.19,1.17,333.01,11.65,99.36,34.47,-5.20,-0.001,100.00,100.00,13.245,0.0,22,15,013
2022-01-14 04:30:00+00:00,1.94,4.42,4.42,355.57,3.39,0.5920,83.06,-0.46,1.96,1.15,1.10,345.47,17.33,99.36,34.22,-6.89,-0.000,100.00,100.00,13.257,0.0,22,30,013
2022-01-14 04:45:00+00:00,1.92,4.65,4.64,0.28,3.55,0.5888,83.14,-0.53,1.91,1.06,0.99,353.78,20.51,99.36,35.49,-7.41,0.000,100.00,100.00,13.242,0.0,22,45,013
2022-01-14 05:00:00+00:00,1.86,3.91,3.90,12.70,4.64,0.5899,83.49,-0.51,1.85,1.11,1.06,20.80,18.30,99.36,35.32,-8.74,0.000,100.00,100.00,13.244,0.0,23,00,013
2022-01-14 05:15:00+00:00,1.82,4.23,4.18,21.32,9.11,0.5885,82.95,-0.54,1.94,1.76,1.67,28.64,18.38,99.37,35.14,-6.39,-0.002,100.00,100.00,13.255,0.0,23,15,013
2022-01-14 05:30:00+00:00,1.67,4.65,4.58,23.38,10.07,0.5816,81.59,-0.70,1.97,2.60,2.49,29.73,16.12,99.38,34.81,-8.56,-0.006,100.00,100.00,13.261,0.0,23,30,013
2022-01-14 05:45:00+00:00,1.58,4.97,4.87,26.59,11.40,0.5708,80.33,-0.96,1.93,2.88,2.75,31.47,17.22,99.38,35.05,-9.58,-0.007,100.00,100.00,13.263,0.0,23,45,013
2022-01-14 06:00:00+00:00,1.43,5.18,5.09,30.35,10.36,0.5703,80.66,-0.97,1.80,3.26,3.12,39.37,16.45,99.38,35.01,-7.00,-0.007,100.00,100.00,13.264,0.0,00,00,014
2022-01-14 06:15:00+00:00,1.27,4.92,4.83,29.16,11.09,0.5714,82.19,-0.94,1.66,3.07,2.92,34.70,18.24,99.39,34.57,-8.08,-0.008,100.00,100.00,13.266,0.0,00,15,014
2022-01-14 06:30:00+00:00,1.14,5.43,5.35,25.15,9.77,0.5827,84.08,-0.68,1.55,3.26,3.11,27.90,17.13,99.40,34.35,-3.26,-0.008,100.00,100.00,13.267,0.0,00,30,014
2022-01-14 06:45:00+00:00,1.03,4.93,4.88,23.47,8.33,0.5900,85.71,-0.51,1.46,2.74,2.64,30.49,15.04,99.41,34.83,-1.70,-0.009,100.00,100.00,13.267,0.0,00,45,014
2022-01-14 07:00:00+00:00,0.94,4.66,4.58,24.40,10.44,0.5948,86.83,-0.39,1.37,2.64,2.49,22.98,19.36,99.41,34.83,-1.96,-0.009,100.00,100.00,13.267,0.0,01,00,014
2022-01-14 07:15:00+00:00,0.88,4.77,4.70,22.14,9.29,0.5956,87.53,-0.38,1.32,2.93,2.81,27.72,16.47,99.42,34.18,-1.47,-0.009,100.00,100.00,13.267,0.0,01,15,014
2022-01-14 07:30:00+00:00,0.87,3.96,3.89,22.49,10.50,0.5977,87.79,-0.33,1.30,2.49,2.38,28.41,16.89,99.42,33.93,-2.26,-0.009,100.00,100.00,13.266,0.0,01,30,014
2022-01-14 07:45:00+00:00,0.89,4.23,4.17,23.73,9.67,0.5981,88.02,-0.32,1.30,2.32,2.21,30.89,17.81,99.42,34.15,-1.64,-0.008,100.00,100.00,13.267,0.0,01,45,014
2022-01-14 08:00:00+00:00,0.94,4.37,4.30,28.92,10.42,0.5996,87.95,-0.29,1.34,2.65,2.54,36.21,16.32,99.44,34.10,-1.88,-0.008,100.00,100.00,13.267,0.0,02,00,014
2022-01-14 08:15:00+00:00,0.97,4.61,4.55,31.73,9.78,0.6012,88.08,-0.25,1.37,2.93,2.84,42.51,14.20,99.45,33.58,-1.00,-0.008,100.00,100.00,13.268,0.0,02,15,014
2022-01-14 08:30:00+00:00,0.97,4.88,4.82,33.92,8.56,0.6025,88.35,-0.22,1.38,3.45,3.36,42.12,13.54,99.46,33.77,-0.87,-0.008,100.00,100.00,13.268,0.0,02,30,014
2022-01-14 08:45:00+00:00,0.91,3.95,3.86,32.84,12.54,0.6089,89.38,-0.07,1.34,2.71,2.58,36.95,17.79,99.48,33.76,-1.92,-0.009,100.00,100.00,13.269,0.0,02,45,014
2022-01-14 09:00:00+00:00,0.72,4.52,4.38,47.86,14.02,0.6190,91.80,0.15,1.17,2.89,2.76,52.87,16.90,99.48,33.77,-12.02,-0.009,100.00,100.00,13.269,0.0,03,00,014
2022-01-14 09:15:00+00:00,0.55,6.20,6.10,52.15,10.15,0.6178,92.84,0.12,1.00,3.78,3.62,55.81,16.40,99.47,34.04,-16.58,-0.009,100.00,100.00,13.271,0.0,03,15,014
2022-01-14 09:30:00+00:00,0.38,5.54,5.44,52.41,10.74,0.6068,92.11,-0.12,0.82,3.88,3.72,55.56,16.52,99.47,34.18,-17.19,-0.009,100.00,100.00,13.272,0.0,03,30,014
2022-01-14 09:45:00+00:00,0.27,5.20,5.08,44.23,12.38,0.5956,91.49,-0.38,0.71,3.59,3.45,48.05,16.11,99.47,33.50,-5.87,-0.009,100.00,100.00,13.273,0.0,03,45,014
2022-01-14 10:00:00+00:00,0.19,4.87,4.80,48.42,9.66,0.5946,91.91,-0.40,0.64,3.27,3.17,52.72,13.81,99.47,33.70,-3.31,-0.009,100.00,100.00,13.274,0.0,04,00,014
2022-01-14 10:15:00+00:00,0.16,5.38,5.31,50.32,8.60,0.5914,91.56,-0.47,0.62,3.76,3.64,54.94,14.28,99.47,34.64,-2.84,-0.009,100.00,100.00,13.277,0.0,04,15,014
2022-01-14 10:30:00+00:00,0.09,6.45,6.33,51.67,11.03,0.5713,89.07,-0.95,0.56,4.51,4.37,52.90,14.27,99.47,34.01,-2.54,-0.009,100.00,100.00,13.278,0.0,04,30,014
2022-01-14 10:45:00+00:00,0.04,5.48,5.37,46.39,11.26,0.5560,87.02,-1.32,0.50,3.70,3.57,49.77,14.82,99.48,33.82,-3.42,-0.009,100.00,100.00,13.281,0.0,04,45,014
2022-01-14 11:00:00+00:00,-0.06,5.52,5.42,47.09,11.01,0.5445,85.79,-1.60,0.40,3.83,3.70,50.73,15.31,99.48,33.72,-3.71,-0.009,100.00,100.00,13.282,0.0,05,00,014
2022-01-14 11:15:00+00:00,-0.10,5.46,5.34,48.37,12.01,0.5356,84.60,-1.83,0.36,3.96,3.81,54.47,15.85,99.49,33.51,-3.71,-0.009,100.00,100.00,13.284,0.0,05,15,014
2022-01-14 11:30:00+00:00,-0.16,6.08,5.94,46.82,11.99,0.5268,83.44,-2.05,0.30,4.10,3.95,54.27,15.23,99.49,34.27,-3.83,-0.009,100.00,100.00,13.286,0.0,05,30,014
2022-01-14 11:45:00+00:00,-0.23,5.11,4.98,42.29,13.17,0.5160,82.42,-2.33,0.22,3.40,3.26,48.60,15.92,99.51,33.61,-5.03,-0.009,100.00,100.00,13.289,0.0,05,45,014
2022-01-14 12:00:00+00:00,-0.28,5.72,5.61,42.33,11.18,0.5086,81.67,-2.52,0.16,4.37,4.22,43.31,15.06,99.53,33.72,-4.51,-0.009,100.00,100.00,13.290,0.0,06,00,014
2022-01-14 12:15:00+00:00,-0.30,5.47,5.38,38.78,10.43,0.5027,80.68,-2.68,0.13,3.93,3.82,44.38,13.58,99.56,33.61,-4.76,-0.009,100.00,100.00,13.293,0.0,06,15,014
2022-01-14 12:30:00+00:00,-0.34,5.17,5.07,37.95,11.20,0.5024,80.89,-2.69,0.09,3.57,3.41,42.85,16.90,99.58,33.17,-5.19,-0.009,100.00,100.00,13.295,0.0,06,30,014
2022-01-14 12:45:00+00:00,-0.44,5.77,5.68,38.35,10.20,0.4970,80.67,-2.83,0.01,4.31,4.16,42.60,15.04,99.60,32.56,-4.45,-0.009,100.00,100.00,13.296,0.0,06,45,014
2022-01-14 13:00:00+00:00,-0.55,5.21,5.10,36.83,11.67,0.4928,80.69,-2.95,-0.10,3.80,3.64,41.23,16.84,99.61,33.33,-5.03,-0.009,100.00,100.00,13.298,0.0,07,00,014
2022-01-14 13:15:00+00:00,-0.65,5.29,5.20,44.87,10.73,0.4882,80.43,-3.08,-0.19,3.90,3.77,45.10,14.92,99.61,35.03,-4.58,-0.009,100.00,100.00,13.300,0.0,07,15,014
2022-01-14 13:30:00+00:00,-0.73,5.82,5.71,44.96,11.29,0.4769,79.32,-3.39,-0.27,4.46,4.30,48.77,15.09,99.61,36.12,-3.59,-0.009,100.00,100.00,13.301,0.0,07,30,014
2022-01-14 13:45:00+00:00,-0.75,4.99,4.88,46.40,12.04,0.4762,79.28,-3.41,-0.30,3.62,3.48,52.33,16.06,99.62,40.07,-2.40,-0.009,100.00,100.00,13.302,0.0,07,45,014
2022-01-14 14:00:00+00:00,-0.79,5.17,5.03,42.47,13.47,0.4765,79.30,-3.40,-0.33,3.51,3.36,50.09,16.82,99.64,43.23,-1.31,-0.009,100.00,100.00,13.303,0.0,08,00,014
2022-01-14 14:15:00+00:00,-0.84,5.01,4.89,37.81,12.43,0.4759,79.31,-3.42,-0.37,3.54,3.42,41.78,15.26,99.67,48.80,0.13,-0.009,100.00,100.00,13.296,0.0,08,15,014
2022-01-14 14:30:00+00:00,-0.95,5.32,5.23,39.20,10.88,0.4728,79.43,-3.50,-0.47,3.87,3.72,43.88,15.69,99.69,52.51,1.25,-0.010,100.00,100.00,13.299,0.0,08,30,014
2022-01-14 14:45:00+00:00,-1.03,4.83,4.72,43.77,12.55,0.4679,79.08,-3.65,-0.54,3.43,3.29,45.74,16.08,99.71,56.12,2.34,-0.010,100.00,100.00,13.303,0.0,08,45,014
2022-01-14 15:00:00+00:00,-1.14,5.12,5.03,41.79,10.71,0.4617,78.60,-3.82,-0.65,4.19,4.07,42.70,13.89,99.72,54.50,1.32,-0.010,100.00,100.00,13.299,0.0,09,00,014
2022-01-14 15:15:00+00:00,-1.19,5.42,5.32,39.59,11.48,0.4561,78.54,-3.98,-0.70,3.78,3.64,43.94,15.28,99.75,56.29,1.40,-0.010,100.00,100.00,13.295,0.0,09,15,014
2022-01-14 15:30:00+00:00,-1.25,5.41,5.30,41.61,11.56,0.4538,78.45,-4.05,-0.76,4.00,3.87,44.70,14.70,99.78,62.96,3.59,-0.010,100.00,100.00,13.310,0.0,09,30,014
2022-01-14 15:45:00+00:00,-1.42,5.61,5.53,45.76,9.71,0.4465,77.90,-4.27,-0.90,4.09,3.95,47.98,14.96,99.78,75.56,6.46,-0.010,100.00,100.00,13.311,0.0,09,45,014
2022-01-14 16:00:00+00:00,-1.46,5.20,5.09,43.29,11.36,0.4431,77.51,-4.37,-0.93,3.68,3.52,50.29,16.96,99.78,83.10,8.36,-0.011,100.00,100.00,13.311,0.0,10,00,014
2022-01-14 16:15:00+00:00,-1.50,5.29,5.18,45.09,12.00,0.4381,77.06,-4.52,-0.95,3.67,3.50,51.29,17.50,99.79,94.13,13.06,-0.011,100.00,100.00,13.311,0.0,10,15,014
2022-01-14 16:30:00+00:00,-1.53,5.80,5.72,47.82,9.15,0.4402,77.36,-4.46,-0.98,4.12,3.97,54.98,15.20,99.80,100.36,11.88,-0.011,100.00,100.00,13.310,0.0,10,30,014
2022-01-14 16:45:00+00:00,-1.63,5.83,5.73,41.74,10.77,0.4411,77.72,-4.43,-1.06,4.10,3.95,44.85,15.74,99.81,100.89,13.39,-0.011,100.00,100.00,13.308,0.0,10,45,014
2022-01-14 17:00:00+00:00,-1.71,5.22,5.09,41.73,12.72,0.4333,77.24,-4.66,-1.14,3.89,3.77,47.18,14.46,99.81,102.23,13.73,-0.011,100.00,100.00,13.306,0.0,11,00,014
2022-01-14 17:15:00+00:00,-1.79,5.42,5.27,36.86,13.63,0.4255,76.18,-4.91,-1.21,3.46,3.30,44.88,17.35,99.81,107.00,17.08,-0.012,100.00,100.00,13.300,0.0,11,15,014
2022-01-14 17:30:00+00:00,-1.77,4.84,4.73,41.70,12.06,0.4226,75.62,-5.00,-1.19,3.66,3.54,45.21,14.70,99.79,115.97,19.16,-0.012,100.00,100.00,13.295,0.0,11,30,014
2022-01-14 17:45:00+00:00,-1.84,5.86,5.77,46.76,9.78,0.4208,75.49,-5.05,-1.26,4.37,4.23,52.05,14.29,99.78,120.92,16.28,-0.012,100.00,100.00,13.306,0.0,11,45,014
2022-01-14 18:00:00+00:00,-1.84,5.51,5.38,46.04,12.17,0.4187,75.13,-5.12,-1.24,3.74,3.57,51.96,17.18,99.77,119.99,19.60,-0.012,100.00,100.00,13.300,0.0,12,00,014
2022-01-14 18:15:00+00:00,-1.99,5.86,5.74,39.65,11.62,0.4082,74.31,-5.45,-1.38,4.51,4.37,42.25,14.38,99.76,130.50,21.57,-0.012,100.00,100.00,13.285,0.0,12,15,014
2022-01-14 18:30:00+00:00,-2.05,5.34,5.23,36.26,12.04,0.4085,74.44,-5.44,-1.43,3.74,3.59,41.35,15.90,99.75,119.54,20.71,-0.012,100.00,100.00,13.293,0.0,12,30,014
2022-01-14 18:45:00+00:00,-2.07,6.01,5.94,32.48,8.77,0.4097,74.86,-5.40,-1.47,4.03,3.89,39.53,15.12,99.74,101.19,13.96,-0.012,100.00,100.00,13.295,0.0,12,45,014
2022-01-14 19:00:00+00:00,-1.96,5.88,5.79,33.28,10.13,0.4145,75.56,-5.25,-1.40,4.07,3.89,37.71,17.01,99.74,86.66,11.87,-0.011,100.00,100.00,13.297,0.0,13,00,014
2022-01-14 19:15:00+00:00,-1.90,5.67,5.57,37.02,10.74,0.4180,75.99,-5.14,-1.34,4.08,3.88,40.64,17.78,99.74,90.67,11.65,-0.011,100.00,100.00,13.299,0.0,13,15,014
